date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
day_5,Seoul,19-49,Seoul,50-64,7.838037024534402,0.0,7.838037024534402
day_5,Seoul,19-49,Seoul,65+,8.102462234749966,0.0,8.102462234749966
day_5,Seoul,19-49,Wonju,0-18,0.07584312942204216,0.0,0.07584312942204216
day_5,Seoul,19-49,Wonju,19-49,0.10987605060346547,0.0,0.10987605060346547
day_5,Seoul,19-49,Wonju,50-64,0.07252235699587722,0.0,0.07252235699587722
day_5,Seoul,19-49,Wonju,65+,0.06737364487653685,0.0,0.06737364487653685
day_5,Seoul,50-64,Seoul,0-18,1.8324602375428605,0.0,1.8324602375428605
day_5,Seoul,50-64,Seoul,19-49,9.341826195040099,0.0,9.341826195040099
day_5,Seoul,50-64,Seoul,50-64,8.418857844195612,0.0,8.418857844195612
day_5,Seoul,50-64,Seoul,65+,5.01819054091037,0.0,5.01819054091037
day_5,Seoul,50-64,Wonju,0-18,0.019569227330314434,0.0,0.019569227330314434
