date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2025-09-02,Wonju,0-18,Seoul,0-18,0.2727179646754941,0.0,0.2727179646754941
2025-09-02,Wonju,0-18,Seoul,19-49,0.12387801557934362,0.0,0.12387801557934362
2025-09-02,Wonju,0-18,Seoul,50-64,0.026878560818510998,0.0,0.026878560818510998
2025-09-02,Wonju,0-18,Seoul,65+,0.009926165571908951,0.0,0.009926165571908951
2025-09-02,Wonju,0-18,Wonju,0-18,12.434334688832639,0.0,12.434334688832639
2025-09-02,Wonju,0-18,Wonju,19-49,3.879826525819785,0.0,3.879826525819785
2025-09-02,Wonju,0-18,Wonju,50-64,1.0617940762663378,0.0,1.0617940762663378
2025-09-02,Wonju,0-18,Wonju,65+,0.3523905308319735,0.0,0.3523905308319735
2025-09-02,Wonju,19-49,Seoul,0-18,0.11484580955961515,0.0,0.11484580955961515
2025-09-02,Wonju,19-49,Seoul,19-49,0.3513169234539472,0.0,0.3513169234539472
2025-09-02,Wonju,19-49,Seoul,50-64,0.1492966214694858,0.0,0.1492966214694858
2025-09-02,Wonju,19-49,Seoul,65+,0.10565091171939872,0.0,0.10565091171939872
2025-09-02,Wonju,19-49,Wonju,0-18,5.236293235663436,0.0,5.236293235663436
2025-09-02,Wonju,19-49,Wonju,19-49,11.003152675730373,0.0,11.003152675730373
2025-09-02,Wonju,19-49,Wonju,50-64,5.897721583876806,0.0,5.897721583876806
2025-09-02,Wonju,19-49,Wonju,65+,3.75073139713112,0.0,3.75073139713112
2025-09-02,Wonju,50-64,Seoul,0-18,0.024639816110311578,0.0,0.024639816110311578
2025-09-02,Wonju,50-64,Seoul,19-49,0.14772241721135848,0.0,0.14772241721135848
2025-09-02,Wonju,50-64,Seoul,50-64,0.16385584191284588,0.0,0.16385584191284588
2025-09-02,Wonju,50-64,Seoul,65+,0.14740926343570535,0.0,0.14740926343570535
2025-09-02,Wonju,50-64,Wonju,0-18,1.1234306495043858,0.0,1.1234306495043858
2025-09-02,Wonju,50-64,Wonju,19-49,4.62662684798783,0.0,4.62662684798783
2025-09-02,Wonju,50-64,Wonju,50-64,6.472860041854404,0.0,6.472860041854404
2025-09-02,Wonju,50-64,Wonju,65+,5.2332019061483885,0.0,5.2332019061483885
2025-09-02,Wonju,65+,Seoul,0-18,0.005086628704590837,0.0,0.005086628704590837
2025-09-02,Wonju,65+,Seoul,19-49,0.05798845603998887,0.0,0.05798845603998887
2025-09-02,Wonju,65+,Seoul,50-64,0.0818417717230303,0.0,0.0818417717230303
2025-09-02,Wonju,65+,Seoul,65+,0.31615407815815755,0.0,0.31615407815815755
2025-09-02,Wonju,65+,Wonju,0-18,0.23192034241662515,0.0,0.23192034241662515
2025-09-02,Wonju,65+,Wonju,19-49,1.8161830320181458,0.0,1.8161830320181458
2025-09-02,Wonju,65+,Wonju,50-64,3.2330268347853233,0.0,3.2330268347853233
2025-09-02,Wonju,65+,Wonju,65+,11.223840930291937,0.0,11.223840930291937
2025-09-03,Seoul,0-18,Seoul,0-18,276.3546824637793,0.00019380849805636927,276.35487627227735
2025-09-03,Seoul,0-18,Seoul,19-49,125.55641411295046,8.801000632264733e-05,125.55650212295679
2025-09-03,Seoul,0-18,Seoul,50-64,27.241895391776275,1.9096920695101916e-05,27.24191448869697
2025-09-03,Seoul,0-18,Seoul,65+,10.059340418227551,7.0533925907168445e-06,10.059347471620141
2025-09-03,Seoul,0-18,Wonju,0-18,0.3795547138215457,2.6618303826138423e-07,0.379554980004584
2025-09-03,Seoul,0-18,Wonju,19-49,0.11845563578891628,8.303264575043659e-08,0.11845571882156203
2025-09-03,Seoul,0-18,Wonju,50-64,0.03241681659413327,2.2724607329367677e-08,0.0324168393187406
2025-09-03,Seoul,0-18,Wonju,65+,0.010757490623534123,7.542920460396443e-09,0.010757498166454584
2025-09-03,Seoul,19-49,Seoul,0-18,99.27512384058481,6.962198893961407e-05,99.27519346257375
2025-09-03,Seoul,19-49,Seoul,19-49,303.74975652383324,0.00021291638647879944,303.74996944021973
2025-09-03,Seoul,19-49,Seoul,50-64,129.0783761357389,9.048560964891123e-05,129.07846662134855
2025-09-03,Seoul,19-49,Seoul,65+,91.33420290879468,6.404157363126913e-05,91.33426695036832
2025-09-03,Seoul,19-49,Wonju,0-18,0.13634775746508399,9.562115558192327e-08,0.13634785308623956
2025-09-03,Seoul,19-49,Wonju,19-49,0.28657134551000174,2.0087500991813836e-07,0.28657154638501164
2025-09-03,Seoul,19-49,Wonju,50-64,0.15359834494937327,1.0767442463943142e-07,0.1535984526237979
2025-09-03,Seoul,19-49,Wonju,65+,0.09767308695697191,6.848626243987238e-08,0.09767315544323435
2025-09-03,Seoul,50-64,Seoul,0-18,21.870681217049214,1.533798465202958e-05,21.870696555033867
2025-09-03,Seoul,50-64,Seoul,19-49,131.14835185855577,9.192973021587542e-05,131.148443788286
2025-09-03,Seoul,50-64,Seoul,50-64,145.4671757721873,0.00010197436997355626,145.46727774655727
2025-09-03,Seoul,50-64,Seoul,65+,130.85325613631704,9.175148160118604e-05,130.85334788779863
2025-09-03,Seoul,50-64,Wonju,0-18,0.030037921110699348,2.1065698338450855e-08,0.030037942176397686
2025-09-03,Seoul,50-64,Wonju,19-49,0.12373132437581576,8.673069167799585e-08,0.12373141110650744
2025-09-03,Seoul,50-64,Wonju,50-64,0.17310039149834894,1.2134561127978546e-07,0.17310051284396022
2025-09-03,Seoul,50-64,Wonju,65+,0.13993488811599109,9.811932611721213e-08,0.1399349862353172
2025-09-03,Seoul,65+,Seoul,0-18,4.880842713406714,3.4229519366248154e-06,4.880846136358651
2025-09-03,Seoul,65+,Seoul,19-49,55.65419484518769,3.901135656678172e-05,55.65423385654426
2025-09-03,Seoul,65+,Seoul,50-64,78.54490641869593,5.506099437320518e-05,78.5449614796903
2025-09-03,Seoul,65+,Seoul,65+,303.38805164593794,0.00021272915982781002,303.3882643750978
2025-09-03,Seoul,65+,Wonju,0-18,0.006703511743600971,4.701196054099131e-09,0.006703516444797025
2025-09-03,Seoul,65+,Wonju,19-49,0.052506700524086944,3.680508939152317e-08,0.05250673732917634
2025-09-03,Seoul,65+,Wonju,50-64,0.09346544317716086,6.552048344718398e-08,0.0934655086976443
2025-09-03,Seoul,65+,Wonju,65+,0.3244441469501958,2.2749323982050687e-07,0.3244443744434356
2025-09-03,Wonju,0-18,Seoul,0-18,0.2941821188671272,2.0631094108619256e-07,0.2941823251780683
2025-09-03,Wonju,0-18,Seoul,19-49,0.13365596563013676,9.368746681141936e-08,0.13365605931760358
2025-09-03,Wonju,0-18,Seoul,50-64,0.028999249938020312,2.0328848940921782e-08,0.028999270266869253
2025-09-03,Wonju,0-18,Seoul,65+,0.010708261037074254,7.508401735913185e-09,0.010708268545475989
2025-09-03,Wonju,0-18,Wonju,0-18,13.412973838435592,9.406565110172466e-06,13.412983245000703
2025-09-03,Wonju,0-18,Wonju,19-49,4.186069322798637,2.934266561922686e-06,4.1860722570652
2025-09-03,Wonju,0-18,Wonju,50-64,1.1455684702862254,8.030583009458802e-07,1.1455692733445264
2025-09-03,Wonju,0-18,Wonju,65+,0.38015583800263325,2.665570762698162e-07,0.3801561045597095
2025-09-03,Wonju,19-49,Seoul,0-18,0.10567928873811454,7.411325201151168e-08,0.10567936285136655
2025-09-03,Wonju,19-49,Seoul,19-49,0.323344428916152,2.2665146527442986e-07,0.32334465556761727
2025-09-03,Wonju,19-49,Seoul,50-64,0.1374051268210974,9.632276947936047e-08,0.13740522314386688
2025-09-03,Wonju,19-49,Seoul,65+,0.09722610486352423,6.817284823426561e-08,0.09722617303637246
2025-09-03,Wonju,19-49,Wonju,0-18,4.81835381622579,3.3791282561289332e-06,4.8183571953540465
2025-09-03,Wonju,19-49,Wonju,19-49,10.127061580845384,7.098663656945824e-06,10.12706867950904
2025-09-03,Wonju,19-49,Wonju,50-64,5.4279673190980136,3.805075232016036e-06,5.427971124173245
2025-09-03,Wonju,19-49,Wonju,65+,3.4516408632697644,2.420216145254199e-06,3.4516432834859097
2025-09-03,Wonju,50-64,Seoul,0-18,0.023281542704970418,1.632742671069787e-08,0.023281559032397127
2025-09-03,Wonju,50-64,Seoul,19-49,0.13960863514855842,9.786004919722741e-08,0.13960873300860763
2025-09-03,Wonju,50-64,Seoul,50-64,0.15485115581454895,1.0855266124500348e-07,0.1548512643672102
2025-09-03,Wonju,50-64,Seoul,65+,0.13929450301928578,9.767030189608904e-08,0.13929460068958768
2025-09-03,Wonju,50-64,Wonju,0-18,1.0615013734442298,7.444345977346098e-07,1.0615021178788275
2025-09-03,Wonju,50-64,Wonju,19-49,4.372505350119554,3.0649507333304667e-06,4.372508415070287
2025-09-03,Wonju,50-64,Wonju,50-64,6.117144480207782,4.288197327645321e-06,6.11714876840511
2025-09-03,Wonju,50-64,Wonju,65+,4.94511838487317,3.46741037940019e-06,4.945121852283549
2025-09-03,Wonju,65+,Seoul,0-18,0.005195702271031206,3.643764037284241e-09,0.005195705914795243
2025-09-03,Wonju,65+,Seoul,19-49,0.0592444058390331,4.152795035850726e-08,0.059244447366983456
2025-09-03,Wonju,65+,Seoul,50-64,0.08361178030519048,5.8612938442841375e-08,0.08361183891812893
2025-09-03,Wonju,65+,Seoul,65+,0.3229593907238003,2.2645216077050256e-07,0.32295961717596106
2025-09-03,Wonju,65+,Wonju,0-18,0.23689345532628597,1.6613420249243869e-07,0.23689362146048848
2025-09-03,Wonju,65+,Wonju,19-49,1.8555190459399113,1.3006443686585043e-06,1.85552034658428
2025-09-03,Wonju,65+,Wonju,50-64,3.302948161309024,2.315409342464196e-06,3.3029504767183666
2025-09-03,Wonju,65+,Wonju,65+,11.465437515610953,8.039317555592428e-06,11.465445554928507
2025-09-04,Seoul,0-18,Seoul,0-18,313.85916418119325,0.0006153812544162881,313.85977956244767
2025-09-04,Seoul,0-18,Seoul,19-49,142.62907889621346,0.00027946772904321874,142.6293583639425
2025-09-04,Seoul,0-18,Seoul,50-64,30.94521846175216,6.064007450160431e-05,30.94527910182666
2025-09-04,Seoul,0-18,Seoul,65+,11.425618062681108,2.23965950494055e-05,11.425640459276158
2025-09-04,Seoul,0-18,Wonju,0-18,0.43106461659710016,8.451850854444317e-07,0.4310654617821856
2025-09-04,Seoul,0-18,Wonju,19-49,0.1345627648097654,2.6366257558549134e-07,0.13456302847234097
2025-09-04,Seoul,0-18,Wonju,50-64,0.03682362981405597,7.215937603102695e-08,0.036823701973432
2025-09-04,Seoul,0-18,Wonju,65+,0.012218592280131918,2.3950989948257683e-08,0.012218616231121866
2025-09-04,Seoul,19-49,Seoul,0-18,96.27810887816031,0.00018877174916602431,96.27829764990948
2025-09-04,Seoul,19-49,Seoul,19-49,294.6485034138833,0.0005773349218288134,294.64908074880515
2025-09-04,Seoul,19-49,Seoul,50-64,125.20706996982899,0.0002453550638358658,125.20731532489283
2025-09-04,Seoul,19-49,Seoul,65+,88.58552578670725,0.000173646111518801,88.58569943281877
2025-09-04,Seoul,19-49,Wonju,0-18,0.13223155742012546,2.592653997881645e-07,0.13223181668552525
2025-09-04,Seoul,19-49,Wonju,19-49,0.2779848090814835,5.446840427192677e-07,0.2779853537655262
2025-09-04,Seoul,19-49,Wonju,50-64,0.14899163825164766,2.9196316887738095e-07,0.14899193021481652
2025-09-04,Seoul,19-49,Wonju,65+,0.09473364290411937,1.8569770370747644e-07,0.09473382860182308
2025-09-04,Seoul,50-64,Seoul,0-18,21.855704625545084,4.285231232201732e-05,21.855747477857406
2025-09-04,Seoul,50-64,Seoul,19-49,131.08908340355836,0.0002568562366430745,131.089340259795
2025-09-04,Seoul,50-64,Seoul,50-64,145.39710356718362,0.0002849193391065907,145.39738848652271
2025-09-04,Seoul,50-64,Seoul,65+,130.77636051861847,0.0002563489495712462,130.77661686756804
2025-09-04,Seoul,50-64,Wonju,0-18,0.03001735176173196,5.8854791223255455e-08,0.030017410616523185
2025-09-04,Seoul,50-64,Wonju,19-49,0.12367540781776058,2.423298644904948e-07,0.12367565014762508
2025-09-04,Seoul,50-64,Wonju,50-64,0.173017008246733,3.3904314758980437e-07,0.17301734728988058
2025-09-04,Seoul,50-64,Wonju,65+,0.13985265569796057,2.741403816465535e-07,0.13985292983834222
2025-09-04,Seoul,65+,Seoul,0-18,5.279761516332817,1.0351987884170945e-05,5.279771868320701
2025-09-04,Seoul,65+,Seoul,19-49,60.216926493551796,0.00011798917743387407,60.21704448272923
2025-09-04,Seoul,65+,Seoul,50-64,84.98176873649449,0.00016652979179411964,84.98193526628629
2025-09-04,Seoul,65+,Seoul,65+,328.21632397824044,0.0006433724684667238,328.2169673507089
2025-09-04,Seoul,65+,Wonju,0-18,0.0072514000975553005,1.4217764518520833e-08,0.007251414315319819
2025-09-04,Seoul,65+,Wonju,19-49,0.056811389234414124,1.1131636028222005e-07,0.056811500550774406
2025-09-04,Seoul,65+,Wonju,50-64,0.10112506385321543,1.9816410130107256e-07,0.10112526201731672
2025-09-04,Seoul,65+,Wonju,65+,0.3509955803154817,6.880245631641792e-07,0.3509962683400449
2025-09-04,Wonju,0-18,Seoul,0-18,0.3341059869929672,6.550790445138262e-07,0.3341066420720117
2025-09-04,Wonju,0-18,Seoul,19-49,0.15182997540580526,2.9749598578158266e-07,0.15183027290179105
2025-09-04,Wonju,0-18,Seoul,50-64,0.03294147164333848,6.455192090866972e-08,0.032941536195259385
2025-09-04,Wonju,0-18,Seoul,65+,0.012162676243007356,2.3841382850122954e-08,0.012162700084390207
2025-09-04,Wonju,0-18,Wonju,0-18,15.233267338133011,2.9867750358205648e-05,15.23329720588337
2025-09-04,Wonju,0-18,Wonju,19-49,4.755274479003162,9.317495211416318e-06,4.755283796498373
2025-09-04,Wonju,0-18,Wonju,50-64,1.3012995632676876,2.5500192400641946e-06,1.3013021132869276
2025-09-04,Wonju,0-18,Wonju,65+,0.4317892852543393,8.463970802682677e-07,0.43179013165141955
2025-09-04,Wonju,19-49,Seoul,0-18,0.10248893855456707,2.0094927524592752e-07,0.10248913950384232
2025-09-04,Wonju,19-49,Seoul,19-49,0.3136560606918068,6.145783711186006e-07,0.31365667527017793
2025-09-04,Wonju,19-49,Seoul,50-64,0.1332840855544273,2.611827377430976e-07,0.13328434673716505
2025-09-04,Wonju,19-49,Seoul,65+,0.09430011261092956,1.8484789388844044e-07,0.09430029745882346
2025-09-04,Wonju,19-49,Wonju,0-18,4.67289261786282,9.162104692514005e-06,4.672901779967512
2025-09-04,Wonju,19-49,Wonju,19-49,9.82362446286339,1.924843125157928e-05,9.823643711294643
2025-09-04,Wonju,19-49,Wonju,50-64,5.2651722485380645,1.0317601661457121e-05,5.265182566139726
2025-09-04,Wonju,19-49,Wonju,65+,3.347764703272992,6.562317239081948e-06,3.347771265590231
2025-09-04,Wonju,50-64,Seoul,0-18,0.023265599984612608,4.561668333193242e-08,0.02326564560129594
2025-09-04,Wonju,50-64,Seoul,19-49,0.13954554332931485,2.7342584271138447e-07,0.13954581675515756
2025-09-04,Wonju,50-64,Seoul,50-64,0.15477656330336773,3.032992751826599e-07,0.15477686660264292
2025-09-04,Wonju,50-64,Seoul,65+,0.13921264692209762,2.7288583092532067e-07,0.13921291980792855
2025-09-04,Wonju,50-64,Wonju,0-18,1.0607744791928178,2.079852380163753e-06,1.0607765590451979
2025-09-04,Wonju,50-64,Wonju,19-49,4.370529331108282,8.56362472739797e-06,4.370537894733009
2025-09-04,Wonju,50-64,Wonju,50-64,6.1141978236869665,1.1981347360794535e-05,6.114209805034327
2025-09-04,Wonju,50-64,Wonju,65+,4.942212397326316,9.687767357864495e-06,4.942222085093674
2025-09-04,Wonju,65+,Seoul,0-18,0.005620355031225056,1.1019786974846654e-08,0.0056203660510120304
2025-09-04,Wonju,65+,Seoul,19-49,0.06410147593522654,1.256005721033363e-07,0.06410160153579865
2025-09-04,Wonju,65+,Seoul,50-64,0.09046387985575315,1.7727250563563942e-07,0.09046405712825878
2025-09-04,Wonju,65+,Seoul,65+,0.3493893165618911,6.848759511036022e-07,0.3493900014378422
2025-09-04,Wonju,65+,Wonju,0-18,0.25625512280231716,5.024374525819217e-07,0.25625562523976975
2025-09-04,Wonju,65+,Wonju,19-49,2.0076411905258285,3.933776538360389e-06,2.0076451243023667
2025-09-04,Wonju,65+,Wonju,50-64,3.573629272619274,7.002863644365323e-06,3.5736362754829187
2025-09-04,Wonju,65+,Wonju,65+,12.403730910826136,2.43139002885922e-05,12.403755224726424
2025-09-05,Seoul,0-18,Seoul,0-18,356.0169949346491,0.0013601086193032199,356.0183550432684
2025-09-05,Seoul,0-18,Seoul,19-49,161.829834234579,0.0006033268157829593,161.8304375613948
2025-09-05,Seoul,0-18,Seoul,50-64,35.1100198332,0.000131397902370316,35.11015123110237
2025-09-05,Seoul,0-18,Seoul,65+,12.961846103209375,4.908572447031445e-05,12.961895188933845
2025-09-05,Seoul,0-18,Wonju,0-18,0.48896558373219584,1.8680184217016558e-06,0.48896745175061757
2025-09-05,Seoul,0-18,Wonju,19-49,0.1526776313205869,5.692059784996784e-07,0.1526782005265654
2025-09-05,Seoul,0-18,Wonju,50-64,0.041779584613367594,1.563584927089255e-07,0.0417797409718603
2025-09-05,Seoul,0-18,Wonju,65+,0.013861439430591996,5.249242980006709e-08,0.013861491923021796
2025-09-05,Seoul,19-49,Seoul,0-18,95.43659314560038,0.0003646009454073749,95.43695774654579
2025-09-05,Seoul,19-49,Seoul,19-49,292.1502159214779,0.0010891814870594885,292.15130510296495
2025-09-05,Seoul,19-49,Seoul,50-64,124.14174182456401,0.0004645957065771994,124.14220642027058
2025-09-05,Seoul,19-49,Seoul,65+,87.82160825508835,0.00033257510010721407,87.82194083018845
2025-09-05,Seoul,19-49,Wonju,0-18,0.13107579172004555,5.007550668561546e-07,0.1310762924751124
2025-09-05,Seoul,19-49,Wonju,19-49,0.275627810951303,1.027583389113701e-06,0.2756288385346921
2025-09-05,Seoul,19-49,Wonju,50-64,0.14772393838712022,5.528511725759478e-07,0.1477244912382928
2025-09-05,Seoul,19-49,Wonju,65+,0.09391670706718785,3.5565686936506534e-07,0.09391706272405723
2025-09-05,Seoul,50-64,Seoul,0-18,22.236366391828373,8.495064567651275e-05,22.236451342474048
2025-09-05,Seoul,50-64,Seoul,19-49,133.407464766855,0.0004973637975973753,133.4079621306526
2025-09-05,Seoul,50-64,Seoul,50-64,147.96410426643806,0.0005537499841662917,147.96465801642222
2025-09-05,Seoul,50-64,Seoul,65+,133.06979805182436,0.0005039272485170879,133.0703019790729
2025-09-05,Seoul,50-64,Wonju,0-18,0.030540165294241556,1.1667404265144065e-07,0.03054028196828421
2025-09-05,Seoul,50-64,Wonju,19-49,0.1258626743172914,4.69235644224329e-07,0.12586314355293562
2025-09-05,Seoul,50-64,Wonju,50-64,0.17607164118133636,6.589413628371037e-07,0.1760723001226992
2025-09-05,Seoul,50-64,Wonju,65+,0.1423052650871824,5.389014016309728e-07,0.14230580398858403
2025-09-05,Seoul,65+,Seoul,0-18,5.743627889989331,2.1942654172110034e-05,5.743649832643503
2025-09-05,Seoul,65+,Seoul,19-49,65.52471945361256,0.0002442863550469646,65.5249637399676
2025-09-05,Seoul,65+,Seoul,50-64,92.4696813374264,0.00034606423517596696,92.47002740166157
2025-09-05,Seoul,65+,Seoul,65+,357.0947036160966,0.0013522959686404776,357.0960559120652
2025-09-05,Seoul,65+,Wonju,0-18,0.007888489605628725,3.013677116135691e-08,0.007888519742399886
2025-09-05,Seoul,65+,Wonju,19-49,0.061819002697747975,2.3047086607310507e-07,0.06181923316861405
2025-09-05,Seoul,65+,Wonju,50-64,0.11003539428237433,4.1180324203413816e-07,0.11003580608561636
2025-09-05,Seoul,65+,Wonju,65+,0.3818782113092775,1.4461496080332632e-06,0.3818796574588855
2025-09-05,Wonju,0-18,Seoul,0-18,0.37898338826341205,1.4478482215278055e-06,0.3789848361116336
2025-09-05,Wonju,0-18,Seoul,19-49,0.17226935728611786,6.422469829497122e-07,0.17226999953310082
2025-09-05,Wonju,0-18,Seoul,50-64,0.0373749412744305,1.3987428397947207e-07,0.03737508114871448
2025-09-05,Wonju,0-18,Seoul,65+,0.013798005219511796,5.225220829286191e-08,0.013798057471720089
2025-09-05,Wonju,0-18,Wonju,0-18,17.27941280576196,6.601336067658596e-05,17.279478819122637
2025-09-05,Wonju,0-18,Wonju,19-49,5.3954304874742895,2.0115004820851542e-05,5.3954506024791105
2025-09-05,Wonju,0-18,Wonju,50-64,1.4764366110949745,5.525507379439611e-06,1.476442136602354
2025-09-05,Wonju,0-18,Wonju,65+,0.48984538374882386,1.8550147369668878e-06,0.48984723876356084
2025-09-05,Wonju,19-49,Seoul,0-18,0.1015931372637858,3.8812108303957303e-07,0.10159352538486884
2025-09-05,Wonju,19-49,Seoul,19-49,0.31099661051892474,1.1594437801357125e-06,0.3109977699627049
2025-09-05,Wonju,19-49,Seoul,50-64,0.13215003387754312,4.945664323793905e-07,0.1321505284439755
2025-09-05,Wonju,19-49,Seoul,65+,0.09348691532370484,3.540292741188141e-07,0.09348726935297896
2025-09-05,Wonju,19-49,Wonju,0-18,4.6320493493325765,1.7696037927126366e-05,4.632067045370504
2025-09-05,Wonju,19-49,Wonju,19-49,9.740331190230723,3.631347105722772e-05,9.74036750370178
2025-09-05,Wonju,19-49,Wonju,50-64,5.220373371067425,1.953704708248228e-05,5.2203929081145075
2025-09-05,Wonju,19-49,Wonju,65+,3.3188952449065887,1.25684548512719e-05,3.31890781336144
2025-09-05,Wonju,50-64,Seoul,0-18,0.02367081796021756,9.043074907016473e-08,0.023670908390966628
2025-09-05,Wonju,50-64,Seoul,19-49,0.1420134817616085,5.294483687432142e-07,0.14201401120997723
2025-09-05,Wonju,50-64,Seoul,50-64,0.1575091593213094,5.894719865513006e-07,0.15750974879329596
2025-09-05,Wonju,50-64,Seoul,65+,0.14165403241624908,5.364352230328805e-07,0.1416545688514721
2025-09-05,Wonju,50-64,Wonju,0-18,1.0792500348336007,4.123110120150103e-06,1.079254157943721
2025-09-05,Wonju,50-64,Wonju,19-49,4.4478245069223465,1.6582182201540403e-05,4.447841089104548
2025-09-05,Wonju,50-64,Wonju,50-64,6.222144610133999,2.3286137515743452e-05,6.2221678962715155
2025-09-05,Wonju,50-64,Wonju,65+,5.02888444848414,1.9044080176991314e-05,5.028903492564317
2025-09-05,Wonju,65+,Seoul,0-18,0.006114145081955857,2.33581585821908e-08,0.0061141684401144385
2025-09-05,Wonju,65+,Seoul,19-49,0.06975167069790565,2.6004508733975367e-07,0.06975193074299299
2025-09-05,Wonju,65+,Seoul,50-64,0.09843483216673025,3.6838858332549176e-07,0.09843520055531357
2025-09-05,Wonju,65+,Seoul,65+,0.3801306191357214,1.4395315825425567e-06,0.38013205866730393
2025-09-05,Wonju,65+,Wonju,0-18,0.27876904396665375,1.0649946066860159e-06,0.2787701089612604
2025-09-05,Wonju,65+,Wonju,19-49,2.184603788883319,8.144543025260858e-06,2.1846119334263445
2025-09-05,Wonju,65+,Wonju,50-64,3.888508852785195,1.4552595214464461e-05,3.88852340538041
2025-09-05,Wonju,65+,Wonju,65+,13.495083241590756,5.1105061148401277e-05,13.495134346651904
2025-09-06,Seoul,0-18,Seoul,0-18,150.42844391425996,0.0009567704299496416,150.4294006846899
2025-09-06,Seoul,0-18,Seoul,19-49,203.54356196099545,0.0012191178761536859,203.5447810788716
2025-09-06,Seoul,0-18,Seoul,50-64,45.13951491174258,0.00027296254923722706,45.13978787429182
2025-09-06,Seoul,0-18,Seoul,65+,54.363502951514974,0.0003384764781594878,54.36384142799314
2025-09-06,Seoul,0-18,Wonju,0-18,0.41218917173872066,2.6216478799037674e-06,0.41219179338660056
2025-09-06,Seoul,0-18,Wonju,19-49,0.3831186099077111,2.2946770780946838e-06,0.3831209045847892
2025-09-06,Seoul,0-18,Wonju,50-64,0.1071640169256679,6.480300752838198e-07,0.10716466495574319
2025-09-06,Seoul,0-18,Wonju,65+,0.11598663731811304,7.221526645920942e-07,0.11598735947077764
2025-09-06,Seoul,19-49,Seoul,0-18,106.88705833149082,0.000679834039991545,106.8877381655308
2025-09-06,Seoul,19-49,Seoul,19-49,238.27534003542246,0.0014271427879376827,238.2767671782104
2025-09-06,Seoul,19-49,Seoul,50-64,119.56908974400403,0.0007230446231048822,119.56981278862713
2025-09-06,Seoul,19-49,Seoul,65+,124.39008117743671,0.0007744739450006001,124.39085565138171
2025-09-06,Seoul,19-49,Wonju,0-18,0.29288136536436676,1.8628141232626258e-06,0.29288322817849005
2025-09-06,Seoul,19-49,Wonju,19-49,0.4484922842568291,2.6862306809746987e-06,0.44849497048751
2025-09-06,Seoul,19-49,Wonju,50-64,0.28386445849421055,1.7165529221996128e-06,0.28386617504713274
2025-09-06,Seoul,19-49,Wonju,65+,0.2653910518673804,1.6523701324255736e-06,0.2653927042375128
2025-09-06,Seoul,50-64,Seoul,0-18,26.03189772828095,0.00016557074801683454,26.032063299028966
2025-09-06,Seoul,50-64,Seoul,19-49,131.11154059333023,0.0007852885218644661,131.1123258818521
2025-09-06,Seoul,50-64,Seoul,50-64,175.67723120344473,0.0010623354053757332,175.6782935388501
2025-09-06,Seoul,50-64,Seoul,65+,133.07576468335523,0.000828552497777327,133.076593235853
2025-09-06,Seoul,50-64,Wonju,0-18,0.07133003628969962,4.5368061859443315e-07,0.07133048997031823
2025-09-06,Seoul,50-64,Wonju,19-49,0.24678388592119077,1.4781044606601135e-06,0.24678536402565143
2025-09-06,Seoul,50-64,Wonju,50-64,0.41706867729858926,2.5220503495664712e-06,0.4170711993489388
2025-09-06,Seoul,50-64,Wonju,65+,0.28392229374779,1.76774881751871e-06,0.2839240614966075
2025-09-06,Seoul,65+,Seoul,0-18,23.04677745683076,0.00014658447965395317,23.046924041310415
2025-09-06,Seoul,65+,Seoul,19-49,100.39119957184609,0.0006012899883809779,100.39180086183447
2025-09-06,Seoul,65+,Seoul,50-64,97.97615849127926,0.0005924703009888361,97.97675096158025
2025-09-06,Seoul,65+,Seoul,65+,451.299505458194,0.0028098679979994034,451.302315326192
2025-09-06,Seoul,65+,Wonju,0-18,0.06315050441253128,4.0165632034824696e-07,0.06315090606885163
2025-09-06,Seoul,65+,Wonju,19-49,0.18896071414090523,1.1317743596532345e-06,0.18896184591526488
2025-09-06,Seoul,65+,Wonju,50-64,0.23260149621457343,1.40656135732213e-06,0.23260290277593076
2025-09-06,Seoul,65+,Wonju,65+,0.9628649593847524,5.994962110635054e-06,0.962870954346863
2025-09-06,Wonju,0-18,Seoul,0-18,0.5134076584104434,3.265428088565329e-06,0.513410923838532
2025-09-06,Wonju,0-18,Seoul,19-49,0.6946879247815543,4.160811864005753e-06,0.6946920855934183
2025-09-06,Wonju,0-18,Seoul,50-64,0.15405977785577668,9.316127960314915e-07,0.1540607094685727
2025-09-06,Wonju,0-18,Seoul,65+,0.18554096570482925,1.155209823069924e-06,0.18554212091465233
2025-09-06,Wonju,0-18,Wonju,0-18,7.113125637296671,4.5241631816394866e-05,7.113170878928487
2025-09-06,Wonju,0-18,Wonju,19-49,6.611456566810154,3.959911485462006e-05,6.611496165925009
2025-09-06,Wonju,0-18,Wonju,50-64,1.8493234865297548,1.1183019007502027e-05,1.8493346695487622
2025-09-06,Wonju,0-18,Wonju,65+,2.001574956496604,1.2462148413273294e-05,2.001587418645017
2025-09-06,Wonju,19-49,Seoul,0-18,0.3648022468651564,2.3202526962168773e-06,0.3648045671178526
2025-09-06,Wonju,19-49,Seoul,19-49,0.8132264165031483,4.870794498080828e-06,0.8132312872976464
2025-09-06,Wonju,19-49,Seoul,50-64,0.4080856305256109,2.4677290890951604e-06,0.4080880982547
2025-09-06,Wonju,19-49,Seoul,65+,0.4245395262028556,2.643255784984983e-06,0.4245421694586406
