date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
day_47,Seoul,50-64,2134049.0331365787,8.700530500265646,26.533112710744085,711.7332202102607,0.0,0.0,0.0,26.533112710744085,2134049.0331365787,2134796.0
day_47,Seoul,65+,1918031.593840297,10.414348051704536,31.687410512806764,760.3044011385907,0.0,0.0,0.0,31.687410512806764,1918031.593840297,1918834.0
day_47,Wonju,0-18,54765.71053161189,0.2554104201388435,0.7800997603509165,20.25395820762184,0.0,0.0,0.0,0.7800997603509165,54765.71053161189,54787.0
day_47,Wonju,19-49,142134.24593802518,0.5110478473982474,1.5598079260513444,43.68320620139661,0.0,0.0,0.0,1.5598079260513444,142134.24593802518,142180.0
day_47,Wonju,50-64,92181.73424610899,0.37582547444884484,1.1461162825434161,30.74381213402545,0.0,0.0,0.0,1.1461162825434161,92181.73424610899,92214.0
day_47,Wonju,65+,74456.85106787563,0.40427882645156776,1.2300865183116154,29.514566779623117,0.0,0.0,0.0,1.2300865183116154,74456.85106787563,74488.0
day_48,Seoul,0-18,1098481.6023657955,4.937555431394465,15.079212701921758,409.38086607124546,0.0,0.0,0.0,15.079212701921758,1098481.6023657955,1098911.0
day_48,Seoul,19-49,4150245.080950632,14.38349872317332,43.8976927122093,1284.6378579326458,0.0,0.0,0.0,43.8976927122093,4150245.080950632,4151588.0
day_48,Seoul,50-64,2134044.996250329,8.387151499870464,25.57675541872809,717.0398427524095,0.0,0.0,0.0,25.57675541872809,2134044.996250329,2134796.0
day_48,Seoul,65+,1918026.7597667594,10.041247563206479,30.55710243609768,766.6418832411521,0.0,0.0,0.0,30.55710243609768,1918026.7597667594,1918834.0
day_48,Wonju,0-18,54765.59207143694,0.2461653850219067,0.7517850183501551,20.409978159692024,0.0,0.0,0.0,0.7517850183501551,54765.59207143694,54787.0
day_48,Wonju,19-49,142134.00886830795,0.49259364090578894,1.5033702645401994,43.99516778660688,0.0,0.0,0.0,1.5033702645401994,142134.00886830795,142180.0
day_48,Wonju,50-64,92181.55986999594,0.3622888502737756,1.1048057632591552,30.973035390534132,0.0,0.0,0.0,1.1048057632591552,92181.55986999594,92214.0
day_48,Wonju,65+,74456.6634120025,0.38979528635000427,1.186208627875076,29.76058408328544,0.0,0.0,0.0,1.186208627875076,74456.6634120025,74488.0
day_49,Seoul,0-18,1098479.312254314,4.758889197232881,14.532147877234639,412.39670861162983,0.0,0.0,0.0,14.532147877234639,1098479.312254314,1098911.0
day_49,Seoul,19-49,4150238.40850541,13.86419458380292,42.309903531354095,1293.4173964750878,0.0,0.0,0.0,42.309903531354095,4150238.40850541,4151588.0
day_49,Seoul,50-64,2134041.1047592494,8.085066829972007,24.654980084917703,722.1551938361551,0.0,0.0,0.0,24.654980084917703,2134041.1047592494,2134796.0
day_49,Seoul,65+,1918022.0990222474,9.681368293903924,29.466305730481384,772.7533037283716,0.0,0.0,0.0,29.466305730481384,1918022.0990222474,1918834.0
day_49,Wonju,0-18,54765.47789627831,0.2372578511351673,0.7245107071910775,20.560335163362055,0.0,0.0,0.0,0.7245107071910775,54765.47789627831,54787.0
day_49,Wonju,19-49,142133.78035616715,0.47480896127580563,1.4489930320850541,44.29584183951492,0.0,0.0,0.0,1.4489930320850541,142133.78035616715,142180.0
day_49,Wonju,50-64,92181.3917743285,0.34924009257045585,1.064989035744212,31.193996543185964,0.0,0.0,0.0,1.064989035744212,92181.3917743285,92214.0
day_49,Wonju,65+,74456.4824846595,0.375824986151129,1.143864545475063,29.997825808860455,0.0,0.0,0.0,1.143864545475063,74456.4824846595,74488.0
day_50,Seoul,0-18,1098477.1049591315,4.586739781074235,14.005162900404152,415.30313818707674,0.0,0.0,0.0,14.005162900404152,1098477.1049591315,1098911.0
day_50,Seoul,19-49,4150231.9768814784,13.363721223644689,40.78002011698473,1301.8793771813587,0.0,0.0,0.0,40.78002011698473,4150231.9768814784,4151588.0
day_50,Seoul,50-64,2134037.3534249556,7.793867708833069,23.766517482920165,727.0861898531386,0.0,0.0,0.0,23.766517482920165,2134037.3534249556,2134796.0
day_50,Seoul,65+,1918017.6054489473,9.334257446664566,28.413728731337066,778.6465648744679,0.0,0.0,0.0,28.413728731337066,1918017.6054489473,1918834.0
day_50,Wonju,0-18,54765.367849985974,0.2286752179072865,0.6982374913204457,20.70523730480027,0.0,0.0,0.0,0.6982374913204457,54765.367849985974,54787.0
day_50,Wonju,19-49,142133.56009146586,0.4576691819076945,1.396598906305946,44.58564044593193,0.0,0.0,0.0,1.396598906305946,142133.56009146586,142180.0
day_50,Wonju,50-64,92181.22973283105,0.33666154372705054,1.0266112748805973,31.406994350334806,0.0,0.0,0.0,1.0266112748805973,92181.22973283105,92214.0
day_50,Wonju,65+,74456.30804680404,0.3623503485383051,1.103004129455615,30.22659871795547,0.0,0.0,0.0,1.103004129455615,74456.30804680404,74488.0
day_51,Seoul,0-18,1098474.9774646186,4.4208644034189835,13.497500210860439,418.1041707671576,0.0,0.0,0.0,13.497500210860439,1098474.9774646186,1098911.0
day_51,Seoul,19-49,4150225.77735503,12.881387059728304,39.30587670541013,1310.0353812047556,0.0,0.0,0.0,39.30587670541013,4150225.77735503,4151588.0
day_51,Seoul,50-64,2134033.737198343,7.513160466722262,22.910147840752664,731.8394933497227,0.0,0.0,0.0,22.910147840752664,2134033.737198343,2134796.0
day_51,Seoul,65+,1918013.2731016774,8.999475993450869,27.398111708401935,784.3293106207353,0.0,0.0,0.0,27.398111708401935,1918013.2731016774,1918834.0
day_51,Wonju,0-18,54765.26178221353,0.2204053813913191,0.6729276020099997,20.84488480306436,0.0,0.0,0.0,0.6729276020099997,54765.26178221353,54787.0
day_51,Wonju,19-49,142133.34777543874,0.4411506180652247,1.346113715998604,44.864960227193116,0.0,0.0,0.0,1.346113715998604,142133.34777543874,142180.0
day_51,Wonju,50-64,92181.073527404,0.324536198905341,0.9896197917680031,31.612316605310927,0.0,0.0,0.0,0.9896197917680031,92181.073527404,92214.0
day_51,Wonju,65+,74456.13986764762,0.34935433070300426,1.0635784778336446,30.44719954384659,0.0,0.0,0.0,1.0635784778336446,74456.13986764762,74488.0
day_52,Seoul,0-18,1098472.926867012,4.2610298083846825,13.008432370397843,420.8036708093297,0.0,0.0,0.0,13.008432370397843,1098472.926867012,1098911.0
day_52,Seoul,19-49,4150219.8015217143,12.41652684578887,37.88539489419225,1317.8965565458377,0.0,0.0,0.0,37.88539489419225,4150219.8015217143,4151588.0
day_52,Seoul,50-64,2134030.251212641,7.242565935171138,22.08469850596326,736.4215229178733,0.0,0.0,0.0,22.08469850596326,2134030.251212641,2134796.0
day_52,Seoul,65+,1918009.0962412155,8.67659845889039,26.418227363446984,789.8089329624157,0.0,0.0,0.0,26.418227363446984,1918009.0962412155,1918834.0
day_52,Wonju,0-18,54765.15954819178,0.212436712447115,0.6485447723036593,20.97947032346636,0.0,0.0,0.0,0.6485447723036593,54765.15954819178,54787.0
day_52,Wonju,19-49,142133.14312026082,0.42523048696890475,1.2974662818314955,45.134182970392835,0.0,0.0,0.0,1.2974662818314955,142133.14312026082,142180.0
day_52,Wonju,50-64,92180.92294782381,0.31284767965926075,0.9539639328670729,31.81024056366453,0.0,0.0,0.0,0.9539639328670729,92180.92294782381,92214.0
day_52,Wonju,65+,74455.97772439702,0.33682041594313394,1.0255399476184177,30.65991523941332,0.0,0.0,0.0,1.0255399476184177,74455.97772439702,74488.0
day_53,Seoul,0-18,1098470.9503700677,4.107011848290877,12.537260800510614,423.4053572834092,0.0,0.0,0.0,12.537260800510614,1098470.9503700677,1098911.0
day_53,Seoul,19-49,4150214.0412845677,11.968500569309901,36.516579338248235,1325.4736355246762,0.0,0.0,0.0,36.516579338248235,4150214.0412845677,4151588.0
day_53,Seoul,50-64,2134026.8907767385,6.981718869956828,21.289041772356175,740.8384626190659,0.0,0.0,0.0,21.289041772356175,2134026.8907767385,2134796.0
day_53,Seoul,65+,1918005.0693277654,8.365212679285175,25.472881120202782,795.0925784351051,0.0,0.0,0.0,25.472881120202782,1918005.0693277654,1918834.0
day_53,Wonju,0-18,54765.06100851198,0.20475803603049952,0.6250541740664849,21.10917927792709,0.0,0.0,0.0,0.6250541740664849,54765.06100851198,54787.0
day_53,Wonju,19-49,142132.9458486343,0.40988687002286406,1.2505882689496488,45.39367622675913,0.0,0.0,0.0,1.2505882689496488,142132.9458486343,142180.0
day_53,Wonju,50-64,92180.77779145463,0.3015802090102281,0.9195949861232887,32.00103335023795,0.0,0.0,0.0,0.9195949861232887,92180.77779145463,92214.0
day_53,Wonju,65+,74455.82140200069,0.32473260430792555,0.9888421660663012,30.865023228937,0.0,0.0,0.0,0.9888421660663012,74455.82140200069,74488.0
day_54,Seoul,0-18,1098469.0452809029,3.9585950892418507,12.08331456455393,425.9128094435113,0.0,0.0,0.0,12.08331456455393,1098469.0452809029,1098911.0
day_54,Seoul,19-49,4150208.4888424478,11.536692404653476,35.19751375525354,1332.7769513923258,0.0,0.0,0.0,35.19751375525354,4150208.4888424478,4151588.0
day_54,Seoul,50-64,2134023.651368771,6.73026740282037,20.522092852863352,745.0962709735371,0.0,0.0,0.0,20.522092852863352,2134023.651368771,2134796.0
day_54,Seoul,65+,1918001.187014561,8.064919544052422,24.56091123580481,800.1871546591457,0.0,0.0,0.0,24.56091123580481,1918001.187014561,1918834.0
day_54,Wonju,0-18,54764.96602891846,0.19735861152931697,0.6024223572684376,21.234190112740386,0.0,0.0,0.0,0.6024223572684376,54764.96602891846,54787.0
day_54,Wonju,19-49,142132.7556933923,0.3950986769625578,1.205414050171151,45.64379388054906,0.0,0.0,0.0,1.205414050171151,142132.7556933923,142180.0
day_54,Wonju,50-64,92180.63786297136,0.2907185877637384,0.8864660934037449,32.184952347462605,0.0,0.0,0.0,0.8864660934037449,92180.63786297136,92214.0
day_54,Wonju,65+,74455.67069290028,0.3130754025608139,0.9534400350070037,31.06279166215026,0.0,0.0,0.0,0.9534400350070037,74455.67069290028,74488.0
day_55,Seoul,0-18,1098467.20900601,3.815572437226759,11.64594919626407,428.3294723564221,0.0,0.0,0.0,11.64594919626407,1098467.20900601,1098911.0
day_55,Seoul,19-49,4150203.1366789313,11.120509719154457,33.92635720652957,1339.8164541433766,0.0,0.0,0.0,33.92635720652957,4150203.1366789313,4151588.0
day_55,Seoul,50-64,2134020.528629952,6.487872520134655,19.78280798370087,749.2006895441098,0.0,0.0,0.0,19.78280798370087,2134020.528629952,2134796.0
day_55,Seoul,65+,1917997.444141613,7.775332720109285,23.681188760670057,805.0993369063067,0.0,0.0,0.0,23.681188760670057,1917997.444141613,1918834.0
day_55,Wonju,0-18,54764.8744801101,0.19022811412238333,0.5806171915794085,21.354674584194072,0.0,0.0,0.0,0.5806171915794085,54764.8744801101,54787.0
day_55,Wonju,19-49,142132.572397119,0.38084561181634136,1.1618805786181998,45.88487669058329,0.0,0.0,0.0,1.1618805786181998,142132.572397119,142180.0
day_55,Wonju,50-64,92180.50297409327,0.28024817199006224,0.8545321686048652,32.36224556614336,0.0,0.0,0.0,0.8545321686048652,92180.50297409327,92214.0
day_55,Wonju,65+,74455.52539678809,0.30183381348021787,0.9192897292860098,31.253479669151663,0.0,0.0,0.0,0.9192897292860098,74455.52539678809,74488.0
day_56,Seoul,0-18,1098465.4390474462,3.6777447823003158,11.224545575624635,430.65866219567494,0.0,0.0,0.0,11.224545575624635,1098465.4390474462,1098911.0
day_56,Seoul,19-49,4150197.9775516624,10.719382128310535,32.701340624800885,1346.6017255846825,0.0,0.0,0.0,32.701340624800885,4150197.9775516624,4151588.0
day_56,Seoul,50-64,2134017.5183586446,6.254207567390148,19.070182647028027,753.1572511408499,0.0,0.0,0.0,19.070182647028027,2134017.5183586446,2134796.0
day_56,Seoul,65+,1917993.8357296058,7.49607836733509,22.832617368590686,809.8355746584407,0.0,0.0,0.0,22.832617368590686,1917993.8357296058,1918834.0
day_56,Wonju,0-18,54764.78623755013,0.18335661703985798,0.5596078103247185,21.470798022509953,0.0,0.0,0.0,0.5596078103247185,54764.78623755013,54787.0
day_56,Wonju,19-49,142132.39571178434,0.36710814054843394,1.1199272688027306,46.11725280630693,0.0,0.0,0.0,1.1199272688027306,142132.39571178434,142180.0
day_56,Wonju,50-64,92180.37294332765,0.2701548516201619,0.8237498208789233,32.53315199986433,0.0,0.0,0.0,0.8237498208789233,92180.37294332765,92214.0
day_56,Wonju,65+,74455.38532037001,0.29099332481395274,0.8863486901689167,31.437337615008865,0.0,0.0,0.0,0.8863486901689167,74455.38532037001,74488.0
day_57,Seoul,0-18,1098463.7329991765,3.5449206613316937,10.818508851649867,432.90357131079986,0.0,0.0,0.0,10.818508851649867,1098463.7329991765,1098911.0
day_57,Seoul,19-49,4150193.004482128,10.332760598131106,31.52076356399597,1353.1419937096427,0.0,0.0,0.0,31.52076356399597,4150193.004482128,4151588.0
day_57,Seoul,50-64,2134014.6165046524,6.028957776324664,18.383249901317495,756.9712876702555,0.0,0.0,0.0,18.383249901317495,2134014.6165046524,2134796.0
day_57,Seoul,65+,1917990.3569739473,7.2267948421487755,22.01413307854009,814.4020981321588,0.0,0.0,0.0,22.01413307854009,1917990.3569739473,1918834.0
day_57,Wonju,0-18,54764.70118128389,0.1767345747493469,0.5393645567797037,21.582719584574896,0.0,0.0,0.0,0.5393645567797037,54764.70118128389,54787.0
day_57,Wonju,19-49,142132.2253983943,0.35386746031693905,1.0794958853164014,46.34123826006748,0.0,0.0,0.0,1.0794958853164014,142132.2253983943,142180.0
day_57,Wonju,50-64,92180.24759572343,0.2604250300197315,0.7940772825132196,32.69790196404011,0.0,0.0,0.0,0.7940772825132196,92180.24759572343,92214.0
day_57,Wonju,65+,74455.25027713465,0.2805398977722815,0.8545756145421097,31.614607353042647,0.0,0.0,0.0,0.8545756145421097,74455.25027713465,74488.0
day_58,Seoul,0-18,1098462.0885435701,3.4169159367593207,10.42726741198574,435.0672730811298,0.0,0.0,0.0,10.42726741198574,1098462.0885435701,1098911.0
day_58,Seoul,19-49,4150188.210745837,9.960116589987988,30.382991150262328,1359.4461464224419,0.0,0.0,0.0,30.382991150262328,4150188.210745837,4151588.0
day_58,Seoul,50-64,2134011.819163726,5.81181981405642,17.72107880921633,760.647937650519,0.0,0.0,0.0,17.72107880921633,2134011.819163726,2134796.0
day_58,Seoul,65+,1917987.0032389718,6.967132396236251,21.22470388390646,818.8049247478668,0.0,0.0,0.0,21.22470388390646,1917987.0032389718,1918834.0
day_58,Wonju,0-18,54764.61919576433,0.17035280693999136,0.5198589327984364,21.690592495930836,0.0,0.0,0.0,0.5198589327984364,54764.61919576433,54787.0
day_58,Wonju,19-49,142132.06122665424,0.34110547018743004,1.0405304384115905,46.557137437130756,0.0,0.0,0.0,1.0405304384115905,142132.06122665424,142180.0
day_58,Wonju,50-64,92180.12676263392,0.25104560451368596,0.7654743410204414,32.85671742054276,0.0,0.0,0.0,0.7654743410204414,92180.12676263392,92214.0
day_58,Wonju,65+,74455.12008712819,0.27045995533268946,0.8239304405198286,31.78552247595107,0.0,0.0,0.0,0.8239304405198286,74455.12008712819,74488.0
day_59,Seoul,0-18,1098460.5034480467,3.293553491532758,10.050271897968251,437.152726563527,0.0,0.0,0.0,10.050271897968251,1098460.5034480467,1098911.0
day_59,Seoul,19-49,4150183.589862889,9.60094124333321,29.286451215203858,1365.5227446524943,0.0,0.0,0.0,29.286451215203858,4150183.589862889,4151588.0
day_59,Seoul,50-64,2134009.1225722814,5.602501352003191,17.082772954401275,764.1921534123622,0.0,0.0,0.0,17.082772954401275,2134009.1225722814,2134796.0
day_59,Seoul,65+,1917983.7700522994,6.716752870749232,20.463329305243295,823.0498655246481,0.0,0.0,0.0,20.463329305243295,1917983.7700522994,1918834.0
day_59,Wonju,0-18,54764.540169684486,0.16420248331357606,0.5010635497087448,21.794564282490523,0.0,0.0,0.0,0.5010635497087448,54764.540169684486,54787.0
day_59,Wonju,19-49,142131.90297464622,0.3288047431433746,1.0029770858229874,46.76524352481307,0.0,0.0,0.0,1.0029770858229874,142131.90297464622,142180.0
day_59,Wonju,50-64,92180.01028148843,0.24200394776532386,0.7379022750731961,33.00981228874684,0.0,0.0,0.0,0.7379022750731961,92180.01028148843,92214.0
day_59,Wonju,65+,74454.99457673548,0.260740370368864,0.7943743300822075,31.950308564055035,0.0,0.0,0.0,0.7943743300822075,74454.99457673548,74488.0
day_60,Seoul,0-18,1098458.9755618542,3.1746629385019642,9.68699426414098,439.16278094312065,0.0,0.0,0.0,9.68699426414098,1098458.9755618542,1098911.0
day_60,Seoul,19-49,4150179.1355889104,9.254744599954389,28.229631593829687,1371.3800348955351,0.0,0.0,0.0,28.229631593829687,4150179.1355889104,4151588.0
day_60,Seoul,50-64,2134006.523102304,5.4007206534776415,16.467469039522616,767.6087080032426,0.0,0.0,0.0,16.467469039522616,2134006.523102304,2134796.0
day_60,Seoul,65+,1917980.6530993462,6.475329388690007,19.729039879569253,827.1425313856968,0.0,0.0,0.0,19.729039879569253,1917980.6530993462,1918834.0
day_60,Wonju,0-18,54764.463995817045,0.15827510909592055,0.4829520814237838,21.894776992432273,0.0,0.0,0.0,0.4829520814237838,54764.463995817045,54787.0
day_60,Wonju,19-49,142131.75042851825,0.3169484995191033,0.9667840402300772,46.96583894197767,0.0,0.0,0.0,0.9667840402300772,142131.75042851825,142180.0
day_60,Wonju,50-64,92179.89799557233,0.23328788996221994,0.7113237939412188,33.157392743761484,0.0,0.0,0.0,0.7113237939412188,92179.89799557233,92214.0
day_60,Wonju,65+,74454.87357846697,0.2513684537092532,0.765869649250198,32.109183430071475,0.0,0.0,0.0,0.765869649250198,74454.87357846697,74488.0
day_61,Seoul,0-18,1098457.5028129795,3.060080344114853,9.336926880563766,441.10017979594886,0.0,0.0,0.0,9.336926880563766,1098457.5028129795,1098911.0
day_61,Seoul,19-49,4150174.841906349,8.921054861464063,27.211077575040946,1377.025961214301,0.0,0.0,0.0,27.211077575040946,4150174.841906349,4151588.0
day_61,Seoul,50-64,2134004.0172564513,5.206206179165692,15.874335558356913,770.902201811147,0.0,0.0,0.0,15.874335558356913,2134004.0172564513,2134796.0
day_61,Seoul,65+,1917977.648217996,6.242546044495466,19.020896598000405,831.0883393616106,0.0,0.0,0.0,19.020896598000405,1917977.648217996,1918834.0
day_61,Wonju,0-18,54764.390570860334,0.15256251126162212,0.4654992196869873,21.99136740871703,0.0,0.0,0.0,0.4654992196869873,54764.390570860334,54787.0
day_61,Wonju,19-49,142131.60338218647,0.3055205815709459,0.9319014819436133,47.159195750023684,0.0,0.0,0.0,0.9319014819436133,142131.60338218647,142180.0
day_61,Wonju,50-64,92179.78975381555,0.22488570177458878,0.685702980134085,33.29965750254973,0.0,0.0,0.0,0.685702980134085,92179.78975381555,92214.0
day_61,Wonju,65+,74454.75693075173,0.24233194208690184,0.7383799462547849,32.262357359921516,0.0,0.0,0.0,0.7383799462547849,74454.75693075173,74488.0
day_62,Seoul,0-18,1098456.0832051865,2.9496479648893104,8.999581676508438,442.9675651720616,0.0,0.0,0.0,8.999581676508438,1098456.0832051865,1098911.0
day_62,Seoul,19-49,4150170.7030161005,8.599417679555579,26.229389490764788,1382.4681767293093,0.0,0.0,0.0,26.229389490764788,4150170.7030161005,4151588.0
day_62,Seoul,50-64,2134001.6016633324,5.018696208668711,15.302571536268378,774.0770689228184,0.0,0.0,0.0,15.302571536268378,2134001.6016633324,2134796.0
day_62,Seoul,65+,1917974.751393422,6.018097596075014,18.33799030064806,834.8925186812106,0.0,0.0,0.0,18.33799030064806,1917974.751393422,1918834.0
day_62,Wonju,0-18,54764.319795290576,0.14705682539567863,0.44868063138040093,22.084467252654427,0.0,0.0,0.0,0.44868063138040093,54764.319795290576,54787.0
day_62,Wonju,19-49,142131.46163704808,0.2945054291705276,0.8982814763403637,47.345576046412404,0.0,0.0,0.0,0.8982814763403637,142131.46163704808,142180.0
day_62,Wonju,50-64,92179.68541058843,0.2167860780075363,0.6610052349945623,33.436798098576546,0.0,0.0,0.0,0.6610052349945623,92179.68541058843,92214.0
day_62,Wonju,65+,74454.6444777366,0.2336189861845452,0.7118699280472789,32.41003334917247,0.0,0.0,0.0,0.7118699280472789,74454.6444777366,74488.0
day_63,Seoul,0-18,1098454.7148151721,2.843213996745659,8.674489323651404,444.7674815073633,0.0,0.0,0.0,8.674489323651404,1098454.7148151721,1098911.0
day_63,Seoul,19-49,4150166.713329461,8.289395479711535,25.28322043238962,1387.7140546274622,0.0,0.0,0.0,25.28322043238962,4150166.713329461,4151588.0
day_63,Seoul,50-64,2133999.273072958,4.837938478620382,14.751405333349055,777.1375832300721,0.0,0.0,0.0,14.751405333349055,2133999.273072958,2134796.0
day_63,Seoul,65+,1917971.9587530622,5.8016891578824135,17.679441038555954,838.5601167413403,0.0,0.0,0.0,17.679441038555954,1917971.9587530622,1918834.0
day_63,Wonju,0-18,54764.25157322007,0.14175048319627742,0.43247291780216,22.174203378930507,0.0,0.0,0.0,0.43247291780216,54764.25157322007,54787.0
day_63,Wonju,19-49,142131.32500170602,0.2838880566437195,0.8658778956575548,47.52523234168048,0.0,0.0,0.0,0.8658778956575548,142131.32500170602,142180.0
day_63,Wonju,50-64,92179.58482550546,0.20897812196926538,0.637197226999418,33.56899914557546,0.0,0.0,0.0,0.637197226999418,92179.58482550546,92214.0
day_63,Wonju,65+,74454.53606909097,0.22521813871983987,0.6863054355300957,32.552407334781925,0.0,0.0,0.0,0.6863054355300957,74454.53606909097,74488.0
day_64,Seoul,0-18,1098453.3957898354,2.7406323355344595,8.361198457293954,446.50237937209357,0.0,0.0,0.0,8.361198457293954,1098453.3957898354,1098911.0
day_64,Seoul,19-49,4150162.8674603873,7.990566812716415,24.371274085767464,1392.7706987139402,0.0,0.0,0.0,24.371274085767464,4150162.8674603873,4151588.0
day_64,Seoul,50-64,2133997.0283523635,4.663689833841931,14.220093505989434,780.0878642967419,0.0,0.0,0.0,14.220093505989434,2133997.0283523635,2134796.0
day_64,Seoul,65+,1917969.2665617447,5.593035896652635,17.04439740978597,842.0960049490515,0.0,0.0,0.0,17.04439740978597,1917969.2665617447,1918834.0
day_64,Wonju,0-18,54764.18581226114,0.13663620053573622,0.41685357583986676,22.260697962490937,0.0,0.0,0.0,0.41685357583986676,54764.18581226114,54787.0
day_64,Wonju,19-49,142131.1932917038,0.2736540305618043,0.8346463448479037,47.69840792081199,0.0,0.0,0.0,0.8346463448479037,142131.1932917038,142180.0
day_64,Wonju,50-64,92179.48786323603,0.20145133040248336,0.6142468425841672,33.69643859097535,0.0,0.0,0.0,0.6142468425841672,92179.48786323603,92214.0
day_64,Wonju,65+,74454.43155981769,0.2171183426340484,0.6616534177839966,32.689668421887944,0.0,0.0,0.0,0.6616534177839966,74454.43155981769,74488.0
day_65,Seoul,0-18,1098452.124343654,2.641762349024012,8.059274933602392,448.17461906355237,0.0,0.0,0.0,8.059274933602392,1098452.124343654,1098911.0
day_65,Seoul,19-49,4150159.160218057,7.70252573667686,23.49230267497218,1397.6449535310937,0.0,0.0,0.0,23.49230267497218,4150159.160218057,4151588.0
day_65,Seoul,50-64,2133994.864481387,4.49571589355744,13.707919721712512,782.9318829979399,0.0,0.0,0.0,13.707919721712512,2133994.864481387,2134796.0
day_65,Seoul,65+,1917966.671216963,5.3918627297662995,16.432035876155094,845.5048844310087,0.0,0.0,0.0,16.432035876155094,1917966.671216963,1918834.0
day_65,Wonju,0-18,54764.1224233953,0.131706966092776,0.40180096093976153,22.34406867765891,0.0,0.0,0.0,0.40180096093976153,54764.1224233953,54787.0
day_65,Wonju,19-49,142131.06632927048,0.2637894485774398,0.8045440911592251,47.86533718978157,0.0,0.0,0.0,0.8045440911592251,142131.06632927048,142180.0
day_65,Wonju,50-64,92179.39439332217,0.19419557906633975,0.5921231392685754,33.81928795949218,0.0,0.0,0.0,0.5921231392685754,92179.39439332217,92214.0
day_65,Wonju,65+,74454.33081006963,0.20930891938272522,0.6378819055442214,32.821999105444746,0.0,0.0,0.0,0.6378819055442214,74454.33081006963,74488.0
day_66,Seoul,0-18,1098450.8987561695,2.546468658771781,7.76830112139392,449.78647405027283,0.0,0.0,0.0,7.76830112139392,1098450.8987561695,1098911.0
day_66,Seoul,19-49,4150155.5865997043,7.424881221224035,22.645105008316175,1402.3434140660881,0.0,0.0,0.0,22.645105008316175,4150155.5865997043,4151588.0
day_66,Seoul,50-64,2133992.7785486025,4.3337907310730825,13.21419372414873,785.6734669422824,0.0,0.0,0.0,13.21419372414873,2133992.7785486025,2134796.0
day_66,Seoul,65+,1917964.1692442987,5.197904029415872,15.841560065807226,848.7912916062397,0.0,0.0,0.0,15.841560065807226,1917964.1692442987,1918834.0
day_66,Wonju,0-18,54764.061320847875,0.1269560304775633,0.3872942517981972,22.424428869846864,0.0,0.0,0.0,0.3872942517981972,54764.061320847875,54787.0
day_66,Wonju,19-49,142130.94394307572,0.2542809190202962,0.7755299972161,48.026246008013416,0.0,0.0,0.0,0.7755299972161,142130.94394307572,142180.0
day_66,Wonju,50-64,92179.30429000281,0.1872011088999479,0.5707963009480301,33.93771258734589,0.0,0.0,0.0,0.5707963009480301,92179.30429000281,92214.0
day_66,Wonju,65+,74454.23368497187,0.20177955745162401,0.6149599841267398,32.94957548655359,0.0,0.0,0.0,0.6149599841267398,74454.23368497187,74488.0
day_67,Seoul,0-18,1098449.7173695664,2.454620932676664,7.4878752265010275,451.3401342745516,0.0,0.0,0.0,7.4878752265010275,1098449.7173695664,1098911.0
day_67,Seoul,19-49,4150152.1417837334,7.157256581253073,21.828524617264957,1406.8724350677514,0.0,0.0,0.0,21.828524617264957,4150152.1417837334,4151588.0
day_67,Seoul,50-64,2133990.7677474036,4.177696564462995,12.738250344855526,788.3163056871122,0.0,0.0,0.0,12.738250344855526,2133990.7677474036,2134796.0
day_67,Seoul,65+,1917961.7572929831,5.010903330326783,15.272200067353717,851.9596036194012,0.0,0.0,0.0,15.272200067353717,1917961.7572929831,1918834.0
day_67,Wonju,0-18,54764.00242196723,0.12237689588925434,0.3733134166773394,22.501887720206504,0.0,0.0,0.0,0.3733134166773394,54764.00242196723,54787.0
day_67,Wonju,19-49,142130.82596799376,0.24511554150425371,0.7475644572830281,48.18135200745664,0.0,0.0,0.0,0.7475644572830281,142130.82596799376,142180.0
day_67,Wonju,50-64,92179.21743204459,0.18045851266134588,0.550237595208398,34.0518718475355,0.0,0.0,0.0,0.550237595208398,92179.21743204459,92214.0
day_67,Wonju,65+,74454.14005444958,0.19452030101060402,0.5928577660272037,33.07256748337894,0.0,0.0,0.0,0.5928577660272037,74454.14005444958,74488.0
day_68,Seoul,0-18,1098448.578586347,2.3660936858051245,7.2176106475391535,452.8377093198518,0.0,0.0,0.0,7.2176106475391535,1098448.578586347,1098911.0
day_68,Seoul,19-49,4150148.821123092,6.899288932356939,21.041447984438502,1411.2381399912044,0.0,0.0,0.0,21.041447984438502,4150148.821123092,4151588.0
day_68,Seoul,50-64,2133988.829372225,4.027223460823167,12.279448558115918,790.8639557560832,0.0,0.0,0.0,12.279448558115918,2133988.829372225,2134796.0
day_68,Seoul,65+,1917959.4321316043,4.830613043741879,14.723211719046363,855.0140436328719,0.0,0.0,0.0,14.723211719046363,1917959.4321316043,1918834.0
day_68,Wonju,0-18,54763.94564710899,0.11796330618603812,0.3598391812864987,22.576550403541972,0.0,0.0,0.0,0.3598391812864987,54763.94564710899,54787.0
day_68,Wonju,19-49,142130.71224487622,0.2362808882775722,0.7206093365785493,48.33086489891324,0.0,0.0,0.0,0.7206093365785493,142130.71224487622,142180.0
day_68,Wonju,50-64,92179.13370257877,0.17395872215253708,0.5304193324973913,34.16191936657718,0.0,0.0,0.0,0.5304193324973913,92179.13370257877,92214.0
