date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2025-09-18,242.156364677657,0.0018040645449195673,242.15816874220192,1036.4338938381977,10.720475270978952,3771.969281478726,39.01580568272864,0.0021131630002124216,17.51334193376162,99.50428148194551,4.991881967988389,0.00037852060130396997,5.481736398705036e-06
2025-09-19,250.4934465087954,0.002101413369152676,250.49554792216455,1063.126366496897,10.996571985646545,3941.5363674315777,40.76974268009714,0.002114916064363512,17.46796986563027,97.23288755867098,4.877931792187664,0.0003872837938839982,6.0284987210873315e-06
2025-09-20,116.3688933733193,0.0010138757117655467,116.36990724903106,1092.738492871769,11.302868480203754,4114.746277056641,42.56135965042547,0.005360529099106066,12.838180028221737,95.3350261663092,4.782720813110436,0.0003937243465997764,6.590311519558883e-06
2025-09-21,120.22802197855066,0.0011597521699655518,120.22918173072063,1053.4944477590564,10.89694310699351,4292.146512860429,44.39631974996197,0.005361151757226962,13.001353644334662,91.46146900684442,4.588394098236233,0.00040024675515704485,7.166482204712227e-06
2025-09-22,259.6102955571289,0.002993467203548333,259.61328902433246,992.5619758034261,10.266680952616367,4459.9239372836355,46.131745173861056,0.002117877916000799,16.903265610438627,87.26657606454141,4.3779467674836985,0.0004087266367324164,7.756423180204114e-06
2025-09-23,243.0873172533643,0.0030757875803309595,243.09039304094463,998.739433952998,10.330578213911771,4613.837093071485,47.72376391264572,0.0021168999682361616,16.04460933868334,85.31359408638536,4.279970525905266,0.00041677575032863883,8.359616072491916e-06
2025-09-24,245.90324823803576,0.0034132292862059533,245.90666146732195,1022.8816703379989,10.580296261237553,4767.446608931369,49.312641916301615,0.002117708289636704,15.921431302818846,84.0233465558261,4.215242020899087,0.00042476306417265665,8.975144926038367e-06
2025-09-25,253.922722222009,0.0038548023613137294,253.92657702437032,1053.2037285918605,10.89393601926582,4924.348476909656,50.93557474938611,0.0021189611909054086,16.00033069745816,83.06562853942918,4.167195693391694,0.00043278995448998975,9.602045978732552e-06
2025-09-26,263.6789047600068,0.0043627705274070245,263.6832675305342,1086.9754675464042,11.243257953325092,5085.745737858931,52.60500620574541,0.002120249891615862,16.15766174499323,82.37614382765659,4.132605962692259,0.0004408957679481152,1.023981429819595e-05
2025-09-27,120.93467144969608,0.0019581260777236775,120.93662957577381,1123.6282501388484,11.622380299410976,5252.283373989622,54.32760773435298,0.005362575312952681,12.404186892994108,81.94156643267851,4.110804297182217,0.00044711857180775044,1.0888074202705358e-05
