date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2026-01-28,Seoul,50-64,2127888.3231899017,97.52904929111577,241.04882585706608,3723.338629712741,2845.676455234418,0.025424227023905174,0.05842577508536853,241.10725163215145,2130733.9996451363,2134796.0
2026-01-28,Seoul,65+,1914991.2067903846,58.226246131703604,145.67014595471508,2020.4870052897297,1618.3777540491662,0.009602157952690682,0.022456032159072548,145.69260198687417,1916609.5845444337,1918834.0
2026-01-28,Wonju,0-18,53902.91232912646,9.498697853210997,22.67262975504905,490.13732936473093,361.73926727923,0.012418735382721431,0.02732788594126894,22.69995764099032,54264.65159640569,54787.0
2026-01-28,Wonju,19-49,141375.77796408796,10.568591969670727,26.267870499635492,443.23322881756485,324.13678098269736,0.004717492333657718,0.01084615017305264,26.278716649808544,141699.91474507065,142180.0
2026-01-28,Wonju,50-64,91915.61808933204,4.212835208296694,10.412271911500442,160.8322052319427,122.92097635698516,0.0010982171930162838,0.002523742045479836,10.414795653545921,92038.53906568902,92214.0
2026-01-28,Wonju,65+,74338.82504239667,2.260308407010892,5.654828834529104,78.4341094904621,62.82446639136805,0.00037275008759487464,0.0008717298752601824,5.655700564404364,74401.64950878803,74488.0
2026-01-29,Seoul,0-18,1081079.463929595,193.87467793938518,459.0737504825149,9823.866544112178,7353.9011310619535,0.25690852846195034,0.5630582808543179,459.63680876336923,1088433.3650606568,1098911.0
2026-01-29,Seoul,19-49,4127948.3879710003,311.0121286690237,767.9063198801748,12966.241506262522,9593.989102376789,0.14073563333596187,0.32223617811905575,768.2285560582939,4137542.377073377,4151588.0
2026-01-29,Seoul,50-64,2127838.8367040996,98.2510104488506,241.60358533121075,3734.326693742044,2882.896605513848,0.02594813120900688,0.05945273358024741,241.663038064791,2130721.7333096135,2134796.0
2026-01-29,Seoul,65+,1914961.8693793549,58.45053409586591,145.64923982962387,2029.4206556342072,1638.5776654052138,0.009759775826195777,0.02276590470360338,145.67200573432746,1916600.44704476,1918834.0
2026-01-29,Wonju,0-18,53897.99591623953,9.665761813527297,22.88745273064474,489.7759475992817,366.6340415807025,0.012808359866126447,0.028071676444375873,22.915524407089116,54264.62995782023,54787.0
2026-01-29,Wonju,19-49,141370.4109853186,10.651274754181244,26.298592384543756,444.0566398593509,328.566652224626,0.004819792413820215,0.011035666305270971,26.309628050849028,141698.97763754323,142180.0
2026-01-29,Wonju,50-64,91913.48048611284,4.244020823315347,10.4362351333487,161.30684231033246,124.52872667030194,0.001120847599165147,0.0025681022328920104,10.438803235581592,92038.00921278314,92214.0
2026-01-29,Wonju,65+,74337.68618146717,2.2690151330093484,5.65401727112873,78.78090850843836,63.60861499259632,0.0003788687201402889,0.0008837589440055832,5.654901030072735,74401.29479645977,74488.0
2026-01-30,Seoul,0-18,1080980.10951878,196.29174978418854,464.1963393557046,9817.555240423728,7452.004622466529,0.2636283007770054,0.5789008889144295,464.775240244619,1088432.1141412465,1098911.0
