date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2025-10-20,Wonju,50-64,Seoul,50-64,0.010597530084734614,1.2318026021386382e-06,0.010598761887336753
2025-10-20,Wonju,50-64,Seoul,65+,0.0064700981817315175,7.837547884153865e-07,0.006470881936519933
2025-10-20,Wonju,50-64,Wonju,0-18,0.06894305432085678,1.3997860496084157e-05,0.06895705218135285
2025-10-20,Wonju,50-64,Wonju,19-49,0.3552890838890112,4.228145232880708e-05,0.35533136534134
2025-10-20,Wonju,50-64,Wonju,50-64,0.41863828733256087,4.8660369686888684e-05,0.41868694770224774
2025-10-20,Wonju,50-64,Wonju,65+,0.22969608115824314,2.7824215094034946e-05,0.22972390537333717
2025-10-20,Wonju,65+,Seoul,0-18,0.0003175146790951926,6.446662723628225e-08,0.0003175791457224289
2025-10-20,Wonju,65+,Seoul,19-49,0.004529481133046186,5.390344068689434e-07,0.004530020167453055
2025-10-20,Wonju,65+,Seoul,50-64,0.005384027502442889,6.258117725986361e-07,0.0053846533142154875
2025-10-20,Wonju,65+,Seoul,65+,0.014114789378392492,1.7097938009696809e-06,0.014116499172193462
2025-10-20,Wonju,65+,Wonju,0-18,0.014476801310778057,2.9392989210298915e-06,0.014479740609699088
2025-10-20,Wonju,65+,Wonju,19-49,0.14186214532099117,1.6882414368029244e-05,0.1418790277353592
2025-10-20,Wonju,65+,Wonju,50-64,0.21268729926238655,2.4721681993678215e-05,0.21271202094438024
2025-10-20,Wonju,65+,Wonju,65+,0.5010915932844625,6.069968718253514e-05,0.5011522929716451
2025-10-21,Seoul,0-18,Seoul,0-18,42.7728777654169,0.009026466275938326,42.78190423169284
2025-10-21,Seoul,0-18,Seoul,19-49,24.31285465290171,0.0029928379689290797,24.315847490870638
2025-10-21,Seoul,0-18,Seoul,50-64,4.442978042032672,0.0005336922983328446,4.443511734331005
2025-10-21,Seoul,0-18,Seoul,65+,1.1135080166080191,0.00013940702181935863,1.1136474236298384
2025-10-21,Seoul,0-18,Wonju,0-18,0.058745693160833584,1.2397249048358882e-05,0.05875809040988194
2025-10-21,Seoul,0-18,Wonju,19-49,0.022937853681948447,2.8235795592551607e-06,0.0229406772615077
2025-10-21,Seoul,0-18,Wonju,50-64,0.005286974428505185,6.35073481633732e-07,0.005287609501986819
2025-10-21,Seoul,0-18,Wonju,65+,0.0011907890129839607,1.4908231233125003e-07,0.001190938095296292
2025-10-21,Seoul,19-49,Seoul,0-18,7.6424056972692,0.0016127957925060358,7.644018493061706
2025-10-21,Seoul,19-49,Seoul,19-49,29.255060218816958,0.0036012083425066834,29.258661427159463
2025-10-21,Seoul,19-49,Seoul,50-64,10.470763417557533,0.0012577522870356468,10.472021169844568
2025-10-21,Seoul,19-49,Seoul,65+,5.028579187099863,0.0006295592290317372,5.029208746328895
2025-10-21,Seoul,19-49,Wonju,0-18,0.010496334208903254,2.215067391005591e-06,0.01049854927629426
2025-10-21,Seoul,19-49,Wonju,19-49,0.02760055535789276,3.3975438597364253e-06,0.027603952901752497
2025-10-21,Seoul,19-49,Wonju,50-64,0.012459809144190039,1.4966772547696686e-06,0.012461305821444809
2025-10-21,Seoul,19-49,Wonju,65+,0.005377578569356848,6.732526409978665e-07,0.005378251821997846
2025-10-21,Seoul,50-64,Seoul,0-18,1.4343221760830864,0.0003026885593775119,1.434624864642464
2025-10-21,Seoul,50-64,Seoul,19-49,10.760752602390495,0.001324615699080117,10.762077218089575
2025-10-21,Seoul,50-64,Seoul,50-64,10.052743758723935,0.0012075395985279291,10.053951298322463
2025-10-21,Seoul,50-64,Seoul,65+,6.137494787418577,0.0007683912975788265,6.138263178716156
2025-10-21,Seoul,50-64,Wonju,0-18,0.0019699457892936754,4.1572253637006997e-07,0.0019703615118300457
2025-10-21,Seoul,50-64,Wonju,19-49,0.010152183781998649,1.2497027405494443e-06,0.010153433484739198
2025-10-21,Seoul,50-64,Wonju,50-64,0.011962381692161808,1.4369260704029453e-06,0.011963818618232211
2025-10-21,Seoul,50-64,Wonju,65+,0.006563456437760986,8.217200964718817e-07,0.006564278157857458
2025-10-21,Seoul,65+,Seoul,0-18,0.3065247494443175,6.468667665463096e-05,0.30658943612097217
2025-10-21,Seoul,65+,Seoul,19-49,4.372844606857825,0.0005382837827342051,4.373382890640559
2025-10-21,Seoul,65+,Seoul,50-64,5.19785263921372,0.0006243681366807472,5.198477007350401
2025-10-21,Seoul,65+,Seoul,65+,13.62672231620657,0.001706014457846939,13.628428330664416
2025-10-21,Seoul,65+,Wonju,0-18,0.0004209912874185065,8.884283351679158e-08,0.00042108013025202325
2025-10-21,Seoul,65+,Wonju,19-49,0.004125540632639411,5.078414206802867e-07,0.004126048474060091
2025-10-21,Seoul,65+,Wonju,50-64,0.006185246410555869,7.429742711702254e-07,0.006185989384827039
2025-10-21,Seoul,65+,Wonju,65+,0.014572460166520968,1.8244172849193402e-06,0.014574284583805887
2025-10-21,Wonju,0-18,Seoul,0-18,0.04553212451076954,9.608756946921786e-06,0.04554173326771646
2025-10-21,Wonju,0-18,Seoul,19-49,0.025881258944966685,3.185903735287502e-06,0.025884444848701973
2025-10-21,Wonju,0-18,Seoul,50-64,0.004729591273187855,5.68120394222743e-07,0.004730159393582078
2025-10-21,Wonju,0-18,Seoul,65+,0.0011853395961337228,1.484000658072798e-07,0.00118548799619953
2025-10-21,Wonju,0-18,Wonju,0-18,2.0759969954094575,0.00043810278491861784,2.076435098194376
2025-10-21,Wonju,0-18,Wonju,19-49,0.8105941518895005,9.978165829561378e-05,0.8106939335477961
2025-10-21,Wonju,0-18,Wonju,50-64,0.1868348544008848,2.2442677391282362e-05,0.18685729707827609
2025-10-21,Wonju,0-18,Wonju,65+,0.04208094721690093,5.268376553512399e-06,0.04208621559345444
2025-10-21,Wonju,19-49,Seoul,0-18,0.008135411642824355,1.7168360575963763e-06,0.008137128478881952
2025-10-21,Wonju,19-49,Seoul,19-49,0.03114228254078876,3.833519632219165e-06,0.031146116060420982
2025-10-21,Wonju,19-49,Seoul,50-64,0.011146224630144278,1.3388889578833796e-06,0.011147563519102162
2025-10-21,Wonju,19-49,Seoul,65+,0.0053529691154991085,6.701716297974633e-07,0.005353639287128906
2025-10-21,Wonju,19-49,Wonju,0-18,0.37092690728559724,7.827762344666533e-05,0.3710051849090439
2025-10-21,Wonju,19-49,Wonju,19-49,0.9753680127281134,0.0001200648160755243,0.9754880775441889
2025-10-21,Wonju,19-49,Wonju,50-64,0.44031357798258675,5.289064298710233e-05,0.4403664686255738
2025-10-21,Wonju,19-49,Wonju,65+,0.1900366878300137,2.3791879619779436e-05,0.1900604797096335
2025-10-21,Wonju,50-64,Seoul,0-18,0.001526849240028833,3.222147747259014e-07,0.0015271714548035589
2025-10-21,Wonju,50-64,Seoul,19-49,0.011454920803055662,1.4100656792421936e-06,0.011456330868734904
2025-10-21,Wonju,50-64,Seoul,50-64,0.010701238831939462,1.2854370859356277e-06,0.010702524269025397
2025-10-21,Wonju,50-64,Seoul,65+,0.006533420041961438,8.179596525216374e-07,0.006534238001613959
2025-10-21,Wonju,50-64,Wonju,0-18,0.06961534232810387,1.46910980191423e-05,0.06963003342612302
2025-10-21,Wonju,50-64,Wonju,19-49,0.3587650752638553,4.4162882331352114e-05,0.35880923814618665
2025-10-21,Wonju,50-64,Wonju,50-64,0.4227351336697824,5.0779113229884707e-05,0.42278591278301225
2025-10-21,Wonju,50-64,Wonju,65+,0.23194408153442442,2.903852792532084e-05,0.23197312006234974
2025-10-21,Wonju,65+,Seoul,0-18,0.00032629843457985684,6.885956637708214e-08,0.00032636729414623394
2025-10-21,Wonju,65+,Seoul,19-49,0.004654933581922318,5.730080718907869e-07,0.004655506589994208
2025-10-21,Wonju,65+,Seoul,50-64,0.005533162272954781,6.646456639139314e-07,0.0055338269186186945
2025-10-21,Wonju,65+,Seoul,65+,0.014505772105819216,1.8160681901713214e-06,0.014507588174009387
2025-10-21,Wonju,65+,Wonju,0-18,0.014877288882805605,3.1395911005691992e-06,0.014880428473906174
2025-10-21,Wonju,65+,Wonju,19-49,0.1457912826792411,1.7946460527588843e-05,0.14580922913976868
2025-10-21,Wonju,65+,Wonju,50-64,0.218578627185934,2.6255752066676837e-05,0.21860488293800068
2025-10-21,Wonju,65+,Wonju,65+,0.5149719391104425,6.447255276223022e-05,0.5150364116632047
2025-10-22,Seoul,0-18,Seoul,0-18,42.39083154630943,0.009290140542181946,42.40012168685161
2025-10-22,Seoul,0-18,Seoul,19-49,24.096438073647167,0.003065877722771322,24.09950395136994
2025-10-22,Seoul,0-18,Seoul,50-64,4.403440308797601,0.0005462203438195001,4.40398652914142
2025-10-22,Seoul,0-18,Seoul,65+,1.1035996876551897,0.00014269076413553016,1.1037423784193252
2025-10-22,Seoul,0-18,Wonju,0-18,0.05822097817476152,1.2759388056730207e-05,0.05823373756281825
2025-10-22,Seoul,0-18,Wonju,19-49,0.022733676430853986,2.8924885874428035e-06,0.022736568919441428
2025-10-22,Seoul,0-18,Wonju,50-64,0.005239926033802961,6.499813779817397e-07,0.005240576015180943
2025-10-22,Seoul,0-18,Wonju,65+,0.0011801930145016132,1.525939568037155e-07,0.0011803456084584169
2025-10-22,Seoul,19-49,Seoul,0-18,7.572819965469073,0.0016596174034235016,7.574479582872496
2025-10-22,Seoul,19-49,Seoul,19-49,28.98958318670972,0.003688450426279414,28.993271637135997
2025-10-22,Seoul,19-49,Seoul,50-64,10.375770859371306,0.0012870521067073792,10.377057911478014
2025-10-22,Seoul,19-49,Seoul,65+,4.982962201132758,0.0006442759019339716,4.983606477034692
2025-10-22,Seoul,19-49,Wonju,0-18,0.010400762850082798,2.2793737489583714e-06,0.010403042223831756
2025-10-22,Seoul,19-49,Wonju,19-49,0.027350092242584854,3.479852012401185e-06,0.027353572094597257
2025-10-22,Seoul,19-49,Wonju,50-64,0.012346771622672358,1.5315429227740491e-06,0.012348303165595131
2025-10-22,Seoul,19-49,Wonju,65+,0.005328795619539797,6.88990697786216e-07,0.005329484610237583
2025-10-22,Seoul,50-64,Seoul,0-18,1.418694855510174,0.00031091332992045235,1.4190057688400943
2025-10-22,Seoul,50-64,Seoul,19-49,10.643840516534782,0.001354254658910075,10.645194771193692
2025-10-22,Seoul,50-64,Seoul,50-64,9.94354800985917,0.001233437456136215,9.944781447315306
2025-10-22,Seoul,50-64,Seoul,65+,6.070831413285802,0.0007849327822303484,6.071616346068033
2025-10-22,Seoul,50-64,Wonju,0-18,0.001948482707376739,4.2701870983035815e-07,0.0019489097260865695
2025-10-22,Seoul,50-64,Wonju,19-49,0.010041883598935215,1.2776654842737227e-06,0.01004316126441949
2025-10-22,Seoul,50-64,Wonju,50-64,0.011832442915402665,1.4677435332921914e-06,0.011833910658935957
2025-10-22,Seoul,50-64,Wonju,65+,0.006492166413529672,8.39409612746293e-07,0.006493005823142418
2025-10-22,Seoul,65+,Seoul,0-18,0.30297872292825495,6.639914374454735e-05,0.3030451220719995
2025-10-22,Seoul,65+,Seoul,19-49,4.32239109896459,0.0005499535881161383,4.322941052552706
2025-10-22,Seoul,65+,Seoul,50-64,5.137892686147306,0.0006373247535405777,5.138530010900847
2025-10-22,Seoul,65+,Seoul,65+,13.469539437966048,0.0017415543846706313,13.471280992350719
2025-10-22,Seoul,65+,Wonju,0-18,0.0004161210566429375,9.119479278322172e-08,0.0004162122514357207
2025-10-22,Seoul,65+,Wonju,19-49,0.004077940496895666,5.188512462301486e-07,0.004078459348141896
2025-10-22,Seoul,65+,Wonju,50-64,0.006113896353094981,7.583921511079178e-07,0.0061146547452460885
2025-10-22,Seoul,65+,Wonju,65+,0.014404368296820586,1.8624237956518128e-06,0.014406230720616238
2025-10-22,Wonju,0-18,Seoul,0-18,0.0451254327723115,9.889440645286294e-06,0.04513532221295678
2025-10-22,Wonju,0-18,Seoul,19-49,0.025650881492066388,3.26365522969057e-06,0.025654145147296078
2025-10-22,Wonju,0-18,Seoul,50-64,0.004687502989991058,5.814566146684055e-07,0.004688084446605727
2025-10-22,Wonju,0-18,Seoul,65+,0.0011747920882001167,1.5189563991433912e-07,0.001174943983840031
2025-10-22,Wonju,0-18,Wonju,0-18,2.057454244853265,0.00045090031019832054,2.0579051451634633
2025-10-22,Wonju,0-18,Wonju,19-49,0.8033787912903397,0.00010221681443688998,0.8034810081047766
2025-10-22,Wonju,0-18,Wonju,50-64,0.1851722248397143,2.2969503212225666e-05,0.18519519434292653
2025-10-22,Wonju,0-18,Wonju,65+,0.04170649830279087,5.39247353801517e-06,0.041711890776328885
2025-10-22,Wonju,19-49,Seoul,0-18,0.008061336986873613,1.766678096043753e-06,0.008063103664969656
2025-10-22,Wonju,19-49,Seoul,19-49,0.03085967978146659,3.9263896383642895e-06,0.030863606171104955
2025-10-22,Wonju,19-49,Seoul,50-64,0.011045104172207052,1.3700788872763246e-06,0.011046474251094328
2025-10-22,Wonju,19-49,Seoul,65+,0.0053044094114677,6.858376643963928e-07,0.005305095249132096
2025-10-22,Wonju,19-49,Wonju,0-18,0.36754953878276464,8.055012716077082e-05,0.36763008890992543
2025-10-22,Wonju,19-49,Wonju,19-49,0.9665169694113451,0.00012297347998662894,0.9666399428913317
2025-10-22,Wonju,19-49,Wonju,50-64,0.4363189778270183,5.412275070641841e-05,0.4363731005777247
2025-10-22,Wonju,19-49,Wonju,65+,0.18831276132922084,2.4348042239509655e-05,0.18833710937146034
2025-10-22,Wonju,50-64,Seoul,0-18,0.0015102138125507492,3.3097011914035803e-07,0.0015105447826698896
2025-10-22,Wonju,50-64,Seoul,19-49,0.01133046680491248,1.4416166264744253e-06,0.011331908421538955
2025-10-22,Wonju,50-64,Seoul,50-64,0.010584998945985916,1.3130055952056793e-06,0.010586311951581122
2025-10-22,Wonju,50-64,Seoul,65+,0.006462456262812222,8.355682161276862e-07,0.00646329183102835
2025-10-22,Wonju,50-64,Wonju,0-18,0.06885686470745861,1.50902902135212e-05,0.06887195499767212
2025-10-22,Wonju,50-64,Wonju,19-49,0.3548672091172105,4.515104961360847e-05,0.3549123601668241
2025-10-22,Wonju,50-64,Wonju,50-64,0.4181432649620522,5.1868162603922425e-05,0.4181951331246561
2025-10-22,Wonju,50-64,Wonju,65+,0.22942478406521788,2.966365260527625e-05,0.22945444771782317
2025-10-22,Wonju,65+,Seoul,0-18,0.0003225236565129391,7.06825034538507e-08,0.0003225943390163929
2025-10-22,Wonju,65+,Seoul,19-49,0.0046012253555083975,5.854306877966129e-07,0.004601810786196194
2025-10-22,Wonju,65+,Seoul,50-64,0.00546933434761263,6.784381025554371e-07,0.005470012785715185
2025-10-22,Wonju,65+,Seoul,65+,0.0143384494762253,1.8539007714185983e-06,0.014340303376996719
2025-10-22,Wonju,65+,Wonju,0-18,0.014705181211365739,3.2227063062586892e-06,0.014708403917671998
2025-10-22,Wonju,65+,Wonju,19-49,0.1441091553015871,1.833553355629444e-05,0.1441274908351434
2025-10-22,Wonju,65+,Wonju,50-64,0.2160572082198565,2.6800600049636258e-05,0.21608400881990614
2025-10-22,Wonju,65+,Wonju,65+,0.509031789327966,6.581565381085679e-05,0.5090976049817768
2025-10-23,Seoul,0-18,Seoul,0-18,42.55701768854657,0.009677162571110209,42.56669485111768
2025-10-23,Seoul,0-18,Seoul,19-49,24.19165107826643,0.0031791715450552403,24.194830249811485
2025-10-23,Seoul,0-18,Seoul,50-64,4.420850540502147,0.0005658955810603216,4.421416436083207
2025-10-23,Seoul,0-18,Seoul,65+,1.1079638114145356,0.00014784103047239588,1.108111652445008
2025-10-23,Seoul,0-18,Wonju,0-18,0.058449223750684356,1.3290936985530258e-05,0.058462514687669886
2025-10-23,Seoul,0-18,Wonju,19-49,0.022823504713042755,2.9993751359669213e-06,0.022826504088178722
2025-10-23,Seoul,0-18,Wonju,50-64,0.005260643545558695,6.733941599452999e-07,0.005261316939718641
2025-10-23,Seoul,0-18,Wonju,65+,0.001184860022324118,1.5810166799789518e-07,0.001185018123992116
2025-10-23,Seoul,19-49,Seoul,0-18,7.456871173148669,0.0016956393688697283,7.458566812517539
2025-10-23,Seoul,19-49,Seoul,19-49,28.5465999560645,0.003751481781660142,28.55035143784616
2025-10-23,Seoul,19-49,Seoul,50-64,10.217245980412846,0.001307869220628576,10.218553849633475
2025-10-23,Seoul,19-49,Seoul,65+,4.906833905553257,0.0006547428476276019,4.907488648400885
2025-10-23,Seoul,19-49,Wonju,0-18,0.010241514921678714,2.3288475145712414e-06,0.010243843769193286
2025-10-23,Seoul,19-49,Wonju,19-49,0.026932161700361012,3.5393186619468198e-06,0.02693570101902296
2025-10-23,Seoul,19-49,Wonju,50-64,0.012158133062362967,1.5563144944395924e-06,0.012159689376857406
2025-10-23,Seoul,19-49,Wonju,65+,0.0052473837782228295,7.001840827871095e-07,0.005248083962305617
2025-10-23,Seoul,50-64,Seoul,0-18,1.393159909796458,0.0003167946361589605,1.3934767044326168
2025-10-23,Seoul,50-64,Seoul,19-49,10.452585846953113,0.0013736376814203692,10.453959484634533
2025-10-23,Seoul,50-64,Seoul,50-64,9.764900413959076,0.0012499662549383267,9.766150380214015
2025-10-23,Seoul,50-64,Seoul,65+,5.961765699243413,0.000795507556592355,5.962561206800006
2025-10-23,Seoul,50-64,Wonju,0-18,0.0019134121635147271,4.350962914597064e-07,0.0019138472598061868
2025-10-23,Seoul,50-64,Wonju,19-49,0.009861445238673387,1.2959523099304528e-06,0.009862741190983317
2025-10-23,Seoul,50-64,Wonju,50-64,0.011619859089351241,1.4874121735091682e-06,0.01162134650152475
2025-10-23,Seoul,50-64,Wonju,65+,0.0063755311921950735,8.507183100679528e-07,0.006376381910505141
2025-10-23,Seoul,65+,Seoul,0-18,0.2954423648433833,6.718148851281311e-05,0.29550954633189613
2025-10-23,Seoul,65+,Seoul,19-49,4.215005156883954,0.0005539193837441386,4.215559076267699
2025-10-23,Seoul,65+,Seoul,50-64,5.0102585548546035,0.0006413433682469266,5.01089989822285
2025-10-23,Seoul,65+,Seoul,65+,13.134941508197132,0.001752659489200564,13.136694167686333
2025-10-23,Seoul,65+,Wonju,0-18,0.0004057703717525698,9.226929111262059e-08,0.00040586264104368244
2025-10-23,Seoul,65+,Wonju,19-49,0.003976627711453178,5.225927583292523e-07,0.003977150304211508
2025-10-23,Seoul,65+,Wonju,50-64,0.005962016604429764,7.631741493508714e-07,0.005962779778579115
2025-10-23,Seoul,65+,Wonju,65+,0.014046548206984394,1.8742996297410586e-06,0.014048422506614136
2025-10-23,Wonju,0-18,Seoul,0-18,0.045302339459811124,1.0301429179380677e-05,0.04531264088899051
2025-10-23,Wonju,0-18,Seoul,19-49,0.02575223661727318,3.3842575527520116e-06,0.02575562087482593
2025-10-23,Wonju,0-18,Seoul,50-64,0.004706036342880718,6.024010869281685e-07,0.004706638743967646
2025-10-23,Wonju,0-18,Seoul,65+,0.001179437738359097,1.5737814612773675e-07,0.0011795951165052246
2025-10-23,Wonju,0-18,Wonju,0-18,2.065520148995958,0.0004696845634725289,2.0659898335594304
2025-10-23,Wonju,0-18,Wonju,19-49,0.8065532068754301,0.0001059940471436052,0.8066592009225737
2025-10-23,Wonju,0-18,Wonju,50-64,0.18590435497288865,2.379688071677663e-05,0.18592815185360542
2025-10-23,Wonju,0-18,Wonju,65+,0.041871424337292615,5.58710894489336e-06,0.04187701144623751
2025-10-23,Wonju,19-49,Seoul,0-18,0.007937908423620042,1.8050238118689886e-06,0.007939713447431912
2025-10-23,Wonju,19-49,Seoul,19-49,0.030388120029874913,3.993487099914989e-06,0.03039211351697483
2025-10-23,Wonju,19-49,Seoul,50-64,0.010876352970420316,1.3922388978375302e-06,0.010877745209318154
2025-10-23,Wonju,19-49,Seoul,65+,0.005223370135781623,6.969798250240599e-07,0.005224067115606646
2025-10-23,Wonju,19-49,Wonju,0-18,0.36192192247416216,8.229846620041272e-05,0.36200422094036255
2025-10-23,Wonju,19-49,Wonju,19-49,0.9517478433143702,0.00012507495465041094,0.9518729182690207
2025-10-23,Wonju,19-49,Wonju,50-64,0.42965273451027824,5.4998146085760416e-05,0.429707732656364
2025-10-23,Wonju,19-49,Wonju,65+,0.18543577190461638,2.4743602022363815e-05,0.18546051550663875
2025-10-23,Wonju,50-64,Seoul,0-18,0.001483031626353479,3.3723082409938315e-07,0.0014833688571775784
2025-10-23,Wonju,50-64,Seoul,19-49,0.011126874437889199,1.462250033447274e-06,0.011128336687922647
2025-10-23,Wonju,50-64,Seoul,50-64,0.010394826925653688,1.3306006546075438e-06,0.010396157526308295
2025-10-23,Wonju,50-64,Seoul,65+,0.0063463548001313754,8.46825161371466e-07,0.006347201625292747
2025-10-23,Wonju,50-64,Wonju,0-18,0.06761751693968979,1.5375741525616397e-05,0.0676328926812154
2025-10-23,Wonju,50-64,Wonju,19-49,0.34849075028924825,4.579728243641326e-05,0.3485365475716847
2025-10-23,Wonju,50-64,Wonju,50-64,0.410630826851106,5.2563226970299805e-05,0.4106833900780763
2025-10-23,Wonju,50-64,Wonju,65+,0.225303045840313,3.00632873767562e-05,0.22533310912768975
2025-10-23,Wonju,65+,Seoul,0-18,0.0003145011335356433,7.151531670514488e-08,0.0003145726488523484
2025-10-23,Wonju,65+,Seoul,19-49,0.004486912025637593,5.896523139707672e-07,0.0044875016779515635
2025-10-23,Wonju,65+,Seoul,50-64,0.0053334666328024305,6.82715955127663e-07,0.005334149348757558
2025-10-23,Wonju,65+,Seoul,65+,0.013982266881197712,1.865722258037645e-06,0.01398413260345575
2025-10-23,Wonju,65+,Wonju,0-18,0.014339401363062585,3.260677690770188e-06,0.014342662040753355
2025-10-23,Wonju,65+,Wonju,19-49,0.1405288921902244,1.846775376611922e-05,0.14054735994399054
2025-10-23,Wonju,65+,Wonju,50-64,0.21068997387589697,2.6969589697221926e-05,0.2107169434655942
2025-10-23,Wonju,65+,Wonju,65+,0.4963868890564968,6.623533046391385e-05,0.4964531243869607
2025-10-24,Seoul,0-18,Seoul,0-18,42.884515685502194,0.010109841318800812,42.894625526820995
2025-10-24,Seoul,0-18,Seoul,19-49,24.378576756509098,0.003306791948442215,24.38188354845754
2025-10-24,Seoul,0-18,Seoul,50-64,4.455021014698351,0.0005880882018604923,4.455609102900212
2025-10-24,Seoul,0-18,Seoul,65+,1.1165285094977595,0.00015364854102549013,1.116682158038785
2025-10-24,Seoul,0-18,Wonju,0-18,0.05889902039390902,1.3885192370647157e-05,0.058912905586279665
2025-10-24,Seoul,0-18,Wonju,19-49,0.022999858905840824,3.119778033179663e-06,0.023002978683874003
2025-10-24,Seoul,0-18,Wonju,50-64,0.005301305106695418,6.998025323392207e-07,0.005302004909227757
2025-10-24,Seoul,0-18,Wonju,65+,0.0011940191376828876,1.643122382463961e-07,0.001194183449921134
2025-10-24,Seoul,19-49,Seoul,0-18,7.327621127832591,0.001727455368505515,7.329348583201097
2025-10-24,Seoul,19-49,Seoul,19-49,28.052674251263984,0.003805158860292524,28.056479410124275
2025-10-24,Seoul,19-49,Seoul,50-64,10.040487866872297,0.0013254017065126738,10.04181326857881
2025-10-24,Seoul,19-49,Seoul,65+,4.821949313275974,0.0006635616292655036,4.822612874905239
2025-10-24,Seoul,19-49,Wonju,0-18,0.010063998609944806,2.372544666828794e-06,0.010066371154611635
2025-10-24,Seoul,19-49,Wonju,19-49,0.026466169709366424,3.5899600610470715e-06,0.02646975966942747
2025-10-24,Seoul,19-49,Wonju,50-64,0.011947797648260372,1.5771774840065952e-06,0.011949374825744378
2025-10-24,Seoul,19-49,Wonju,65+,0.005156607925379557,7.096149159070244e-07,0.005157317540295464
2025-10-24,Seoul,50-64,Seoul,0-18,1.3649764110231413,0.00032178735608329146,1.3652981983792245
2025-10-24,Seoul,50-64,Seoul,19-49,10.241449654208347,0.0013891845941281264,10.242838838802475
2025-10-24,Seoul,50-64,Seoul,50-64,9.567679012434754,0.0012629882390761524,9.56894200067383
2025-10-24,Seoul,50-64,Seoul,65+,5.841360357645125,0.0008038455703742242,5.842164203215499
2025-10-24,Seoul,50-64,Wonju,0-18,0.0018747040087766648,4.4195345908638096e-07,0.001875145962235751
2025-10-24,Seoul,50-64,Wonju,19-49,0.009662249744549658,1.3106199749984871e-06,0.009663560364524657
2025-10-24,Seoul,50-64,Wonju,50-64,0.011385173142954808,1.502907838014768e-06,0.011386676050792823
2025-10-24,Seoul,50-64,Wonju,65+,0.006246769337101671,8.596350085141874e-07,0.006247628972110186
2025-10-24,Seoul,65+,Seoul,0-18,0.2868019276340652,6.761232887810886e-05,0.2868695399629433
2025-10-24,Seoul,65+,Seoul,19-49,4.091861439502018,0.0005550338150349024,4.092416473317052
2025-10-24,Seoul,65+,Seoul,50-64,4.8638932394367895,0.0006420616692456755,4.864535301106035
2025-10-24,Seoul,65+,Seoul,65+,12.75123810772835,0.0017547327406824485,12.752992840469032
2025-10-24,Seoul,65+,Wonju,0-18,0.0003939033078655463,9.286102160220269e-08,0.0003939961688871485
2025-10-24,Seoul,65+,Wonju,19-49,0.003860448323574472,5.236441635324285e-07,0.0038609719677380047
2025-10-24,Seoul,65+,Wonju,50-64,0.005787847461005405,7.640289001455922e-07,0.005788611489905551
2025-10-24,Seoul,65+,Wonju,65+,0.013636214570667467,1.8765167714669893e-06,0.013638091087438934
2025-10-24,Wonju,0-18,Seoul,0-18,0.04565096411060484,1.0762019713434969e-05,0.04566172613031828
2025-10-24,Wonju,0-18,Seoul,19-49,0.025951220732924305,3.5201106540794274e-06,0.025954740843578385
2025-10-24,Wonju,0-18,Seoul,50-64,0.0047424111291232175,6.260253373009284e-07,0.0047430371544605185
2025-10-24,Wonju,0-18,Seoul,65+,0.0011885549387883319,1.635602948961998e-07,0.0011887184990832282
2025-10-24,Wonju,0-18,Wonju,0-18,2.081415381984752,0.000490684782001418,2.0819060667667535
2025-10-24,Wonju,0-18,Wonju,19-49,0.8127853364951165,0.00011024893017252644,0.8128955854252891
2025-10-24,Wonju,0-18,Wonju,50-64,0.18734128207693,2.4730118521858586e-05,0.18736601219545185
2025-10-24,Wonju,0-18,Wonju,65+,0.042195095655858154,5.80658248383635e-06,0.04220090223834199
2025-10-24,Wonju,19-49,Seoul,0-18,0.007800320553366606,1.8388922381365922e-06,0.007802159445604743
2025-10-24,Wonju,19-49,Seoul,19-49,0.02986233154275493,4.050626847234962e-06,0.029866382169602166
2025-10-24,Wonju,19-49,Seoul,50-64,0.010688192321558756,1.4109023914335464e-06,0.010689603223950189
2025-10-24,Wonju,19-49,Seoul,65+,0.005133009701166673,7.063674997503763e-07,0.005133716068666424
2025-10-24,Wonju,19-49,Wonju,0-18,0.35564872507079137,8.384266717777237e-05,0.35573256773796913
2025-10-24,Wonju,19-49,Wonju,19-49,0.93528028763261,0.00012686455635087308,0.9354071521889609
2025-10-24,Wonju,19-49,Wonju,50-64,0.42221975237642695,5.573541721707177e-05,0.42227548779364404
2025-10-24,Wonju,19-49,Wonju,65+,0.18222787039526783,2.5076875496004678e-05,0.18225294727076383
2025-10-24,Wonju,50-64,Seoul,0-18,0.0014530300308954025,3.4254562069756377e-07,0.0014533725765161
2025-10-24,Wonju,50-64,Seoul,19-49,0.010902118005331432,1.478799866008225e-06,0.01090359680519744
2025-10-24,Wonju,50-64,Seoul,50-64,0.010184882917218177,1.344462677321857e-06,0.0101862273798955
2025-10-24,Wonju,50-64,Seoul,65+,0.0062181821988983674,8.557010542625339e-07,0.00621903789995263
2025-10-24,Wonju,50-64,Wonju,0-18,0.06624962069725276,1.5618064981584846e-05,0.06626523876223435
2025-10-24,Wonju,50-64,Wonju,19-49,0.3414514385533597,4.631561879389815e-05,0.3414977541721536
2025-10-24,Wonju,50-64,Wonju,50-64,0.402337328326032,5.3110823759521877e-05,0.4023904391497915
2025-10-24,Wonju,50-64,Wonju,65+,0.22075276802564134,3.0378391994428785e-05,0.22078314641763577
